key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://www.semicon.sanken-ele.co.jp/en/spice/models/sarsa1001n_lt_pume0117.zip,,,downloaded,248828,eccbf74fd9f583dae29a7ffed366e34c1890338e69b290310cdab214632ce546,2026-09-21,2,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sarsa1001n_ps_pume0122.zip,,,downloaded,394935,fbaec238179b8eb8a2e13f52d8e4c4423d9330a52d05037c92f2e74ec370e399,2026-09-21,2,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/secu1407ctg_lt_mdce0007.zip,,,downloaded,430026,a8eae82805ae036b361ad8d0f1a11f85c01ffd6094741f5006733ba8cf902c3d,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/secu1407ctg_ps_mdce0008.zip,,,downloaded,428431,313e7b7c5e52b605776d95c6d1cf55d79d0d7279934d7cb6c1dbc402f56c3e60,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/secu1805cs_lt_mdce0009.zip,,,downloaded,429900,ca39d39fa412c2d515f72d360aaf604e24e0d19488e1277038765388a8468bdb,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/secu1805cs_ps_mdce0010.zip,,,downloaded,428304,b69010a4512584b7a81c287f2564d26051cd56264f5c65c887b40727e7a16e34,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/shd4101_pume0066.zip,,,downloaded,664884,2e7ad59dd99e018f31bd2d6d40030ef5337eec55c3182895b39ed059991504a8,2026-09-21,31,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/shd4102_pume0052.zip,,,downloaded,334869,00b1d6694a4765c6c44ccbe8811458bd3a39e6a4a6cc4d885d5ee11e635e1125,2026-09-21,8,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/shd4111_pume0067.zip,,,downloaded,553116,24e23f1906997c78e0c3ce1f584b9d94620c86c27ea292ae8fce3612daf9c0f1,2026-09-21,26,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/shd4115_pume0053.zip,,,downloaded,334640,5a8e16ca1c2bbeca50c1eba9e950c0bd5d69e5285b85e626359d70e6a35b3fbb,2026-09-21,8,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpad3_lt_pume0082.zip,,,downloaded,261741,7740128e36b6759139b232af90662c75dfe71d0651051b3c4093faacf3815cbe,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpad3_pume0062.zip,,,downloaded,260259,77410df5276b97ec06afcc2eb18c7bbee98090bb22bf68f4f002ff6eea02fb34,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpal3_lt_pume0083.zip,,,downloaded,260478,c8792842649e84f262528a6b59c09a0b3bfe72db19ef7cf41f42e29806d49daf,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpal3_pume0063.zip,,,downloaded,258983,07e9dd5a92cfdc5d65eaa2607b20d9b86464919f4ec8068e29e7df490a5c4ad1,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbd4_lt_pume0091.zip,,,downloaded,247088,e570e607138d8a8632aadbb626ea9b3b3534236991b681c712a29487de4ce0c3,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbd6_lt_pume0092.zip,,,downloaded,248705,e6f017834e0a5e0f8e07057904e5fb9d332066840467f004825a4d1f2ab116f1,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbd6_pume0030.zip,,,downloaded,251965,f2dfe1689cf3fbc3d9a3c7234aebe1d660fe581fe5ff1c0d89cb9e65bf1132e3,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbd9_lt_pume0093.zip,,,downloaded,257498,9fffd20ab60bb28c54dee441d81538f22b3826d8e27d53ef99f964ede3603dfa,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbd9_pume0031.zip,,,downloaded,263404,5aa0dcedd12091cb0f1fa4921041a67f5ffce1d5a476d7742b09eadfb11f1445,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbh4_lt_pume0094.zip,,,downloaded,253661,10762e80621201abec69259a1d0d5113f4c14bdd039029cc03846cd8de2956e7,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbh4_pume0032.zip,,,downloaded,254826,0acc17a86470d0f8a216c73b67cfa000f0c0ad98ca2b53c600e8f041a651ee7f,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbh6_lt_pume0095.zip,,,downloaded,252137,387bffaa4a97273a11c4b881cbd8bc4b2a237233cd921d736a57d49e57b1d698,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpbh6_pume0033.zip,,,downloaded,256447,2db1399c460de7a2ef50b5f3fc65c1f72ac1975c2db649321110ee36418374f6,2026-09-21,6,2026-09-21,index_models-1,
