key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6001_MM_G.zip,,,downloaded,2751,2b64f9e1b672649fe420b2edf23c949e49b814757f0badaf5b3216f50c1c18d4,2026-09-21,6,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6006_MM_D.zip,,,downloaded,4055,f41ad814c070a0e2d0dbd74d35eef7c84fb65ab1e274cec78c8335ed15b25336,2026-09-21,6,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP601_MM_E.zip,,,downloaded,2829,0fc5aefd0f78a2028be88a9f7bacef171fc002ba62b33b6015f065602c31cbd2,2026-09-21,5,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6021_MM_B.zip,,,downloaded,2758,3b4ea5202ef12a5d546f99b8d79d05d32e9faac10bda24225b104f1b72928e44,2026-09-21,5,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6071_MM_A.zip,,,downloaded,2738,ec5a9a66179d1edce7a694b0abacbb869faf5bb77215be909e2ff102fa65d334,2026-09-21,6,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6241_MM_D.zip,,,downloaded,2766,f5d8ebe839ef9151cf7840d1c0f74fe8066da7baac12095481837d52dd18c810,2026-09-21,5,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6291_MM_B.zip,,,downloaded,2625,2f2f4860b80d80f207d5b2795e97ed196295701d9a866e0ae89250bc6665d673,2026-09-21,5,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6401_MM_B.zip,,,downloaded,2713,39a754fe544a91ed411e7a2b0645806758c9789a558f8f8e2727e8f3d2679768,2026-09-21,5,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6496_MM_A.zip,,,downloaded,3811,07cba08f2e12a526426e9a2f98fff8fe735cb29c887e9fd761e0abe55b67d688,2026-09-21,6,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6541_MM_C.zip,,,downloaded,3190,b700f09060fc8e4191a2480aa9ec8db378671d8bca45c2c0ad1c424af8acbb2e,2026-09-21,6,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6561_MM_B.zip,,,downloaded,3138,a94190bb3131b29daecc2a5e5ec979a9b475303eb0de4f676d90701a2d3d8be7,2026-09-21,5,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6566_MM_B.zip,,,downloaded,3139,95253c30b802c17cc3a83956753b8352cf5721c21774b93da8b024addf769491,2026-09-21,5,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP661_MM_C.zip,,,downloaded,2868,e70600bf0f28c789ef9dcd0b54b19b25daa368904826ace28bb42294a16006c2,2026-09-21,5,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6L01_MM_B.zip,,,downloaded,2579,69f8c962118d836987cdcf50ddd02f8164f49315860768c9bc8c2d2f04e99da0,2026-09-21,6,2026-09-21,index_models-1,
https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6L91_MM_B.zip,,,downloaded,2599,ea9917a29f9df9bacd093fc60b17327f63c287ab61a1bfbd2c3873ddd502b57c,2026-09-21,5,2026-09-21,index_models-1,
