key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://assets.nexperia.com/documents/spice-model/BC860C.txt,,,downloaded,1554,6660992751a6d18899b3749ef450a6c55f7e1bdde75c1d873ddd5a2fa3544715,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC868.txt,,,downloaded,1181,ab90f2fb674bb06cb19beb537db0d610051213a3273531045ffaa04fe0cf01f0,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC869.txt,,,downloaded,1569,0dc7b120230e78f210165b39607a333c3fb5a46c3e607299bb8bf223525bdcae,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BCP51.txt,,BCP51,downloaded,1577,f7b4a247b4b139da3e0f069cefc787e4b5abc2a7effa0a282cbfaf1160812e02,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BCP53.txt,,,downloaded,1577,64b656f122e5cb7c9a72c3399bc925f81340810eed1bc50d7439a6d6daa3f791,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BCP56.txt,,,downloaded,1509,ef9070e2a2a2a04c01687ce2e8f1a367c18457c5934972c219b11559cffd7c5a,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BCV27.txt,,BCV27,downloaded,1265,dca60d798bc08ceaf6d96e63895629ce02068580e581ba5f4975143a715c17d9,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BCX56.txt,,BCX56,downloaded,1094,20cc4bb7ac7590108095667fbb57e7282b7583ab142e32fe4eea1f2fcd6c1a65,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BCX70K.txt,,,downloaded,1222,cbf6e9563879904089e0bd309f1dd78f50cb0a717b4fff144899ebe26277e48f,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BCX71K.txt,,,downloaded,1137,6848622174900c2c19f923e57d38c72b599276070c3172b959ee0a2135e32ff3,2026-09-14,2,2026-09-20,index_models-1,
