key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128/plotoutput2.py,,,downloaded,672,955d4a8d64d030703d9a5bf8f5356216955750dd6294bc2b5a2468fb012b6e8c,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128/plots/ac128-ce.png,,,downloaded,63643,2111390f76104f087f667df8b18ee05dcedc4cc71679bb4df5549d962815f87f,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128/plots/ac128-ce2.png,,,downloaded,106087,6f1ff7ffbb308903a28992fccd717669a82125665c8758a8e874579a992a933a,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/audio/chord-rangemaster.wav,,,downloaded,623618,2c041c148a55f1979486226b6e3212084fe42476bfd7b1f29413e05320eead4d,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/audio/chord.wav,,,downloaded,624414,71e8d9176facb2acd5a14b348d312c10eb7d76fc725f142072601623b77ca0d7,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/chord.sh,,,downloaded,457,0a6e5b9ff2f93603d53f4b4ae1c28a3da6bd7cc665ff09d3cfe2a16763a65f0c,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/plot.sh,,,downloaded,268,bc7d7c93fae15ccec422876378afc12ac0c66d4d1f695d8e093d3f4f8463fa41,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/plotoutput.py,,,downloaded,582,64e897e930e7dda64d280265bc73a0628a1ae4683631a47099281d97dc8b0986,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/plots/sin_1200-amps-rangemaster.png,,,downloaded,171268,4b404648af9ea6960140605c7f4ed97adb2292741d086841fb1d1473eccac74b,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/plots/sin_200-amps-rangemaster.png,,,downloaded,181572,5439a92b5bf46c729e8705b427ed9f0e0277fcfa6eb94859982798094bdce006,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/plots/sin_500-amps-rangemaster.png,,,downloaded,184765,fd9214d54d961a3b47b03ea26d4182581508252d36231ab5b94b12c294207dae,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/rangemaster-chord.cir,,,downloaded,460,9b1b0d819cb56bf6c4ec964af6d5efded778f30f1c9d194c7ca67f620e582502,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/rangemaster-plot.cir,,,downloaded,896,b2123b5866e6ddec9b28b73401296fcd35e85e006947b0dfeeadfe8fd6f4f831,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44-rangemaster/rangemaster.mod,,,downloaded,510,927de6a32ef8f26c863e6fa5cb8b652ba0f366f373bddd123a60f1067189d8da,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44/oc44-plot.cir,,,downloaded,273,728dfa58edc5f2ae91c62c89dbd626e3499cce0fb5802c44a6030d0fa4c5e17f,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44/plot.sh,,,downloaded,210,12b968631d0b4d61aa7b4d6e84d2da00bdaac521e454297a9ba4001d92d536df,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44/plotoutput.py,,,downloaded,646,00d5f05cd9f823f70567358128a3e1eb34b65e5d60ab2eb3f823cd2299a27f71,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/oc44/plots/oc44-ce.png,,,downloaded,74946,9d15b0a6249c6e529697e176a183e417a2dc17bfe149c51b0da2a74e5860d4dc,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/index.html,,,downloaded,6605,4023db37c7a705c7aecc8616b63ad05790b1dcbe5188cbace68af8da3c45e8df,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/references/ac128.pdf,,,downloaded,571363,f259590c73a6f1290a85d77b5e1b47a6681f796506ed5b91cc5d13f1be1ba8f7,2026-09-14,,2026-09-21,index_models-1,
