doc,page,url,schematic,parts
10x,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1907.PDF#page=3&zoom=200,234,0&h=842",0,1
10x,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1907.PDF#page=4&zoom=200,234,0&h=842",0,1
10y,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1908.PDF#page=1&zoom=200,421,19&h=842",0,1
10y,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1908.PDF#page=2&zoom=200,234,0&h=842",0,1
10y,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1908.PDF#page=3&zoom=200,234,0&h=842",0,1
10y,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1908.PDF#page=4&zoom=200,234,0&h=842",0,1
10z,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1909.PDF#page=1&zoom=200,421,19&h=842",0,1
10z,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1909.PDF#page=2&zoom=200,234,0&h=842",0,1
10z,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1909.PDF#page=3&zoom=200,234,0&h=842",0,1
10z,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1909.PDF#page=4&zoom=200,234,0&h=842",0,1
11,1,https://www.sm0vpo.com/_pdf/2N/,0,72
110,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1920.PDF#page=1&zoom=200,421,19&h=842",0,1
110,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1920.PDF#page=2&zoom=200,234,0&h=842",0,1
110,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1920.PDF#page=3&zoom=200,233,0&h=842",0,1
110,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1920.PDF#page=4&zoom=200,234,0&h=842",0,1
111,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1921.PDF#page=1&zoom=200,421,19&h=842",0,1
111,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1921.PDF#page=2&zoom=200,234,0&h=842",0,1
111,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1921.PDF#page=3&zoom=200,234,0&h=842",0,1
111,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1921.PDF#page=4&zoom=200,234,0&h=842",0,1
112,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1961.PDF#page=1&zoom=200,421,19&h=842",0,1
112,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1961.PDF#page=2&zoom=200,234,0&h=842",0,1
112,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1961.PDF#page=3&zoom=200,234,0&h=842",0,1
112,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1961.PDF#page=4&zoom=200,234,0&h=842",0,1
112,5,"https://www.sm0vpo.com/_pdf/2SK/2SK1961.PDF#page=5&zoom=200,234,0&h=842",0,1
112,6,"https://www.sm0vpo.com/_pdf/2SK/2SK1961.PDF#page=6&zoom=200,234,0&h=842",0,1
113,1,"https://www.sm0vpo.com/_pdf/2SK/2SK2010.PDF#page=1&zoom=200,421,19&h=842",0,1
113,2,"https://www.sm0vpo.com/_pdf/2SK/2SK2010.PDF#page=2&zoom=200,234,0&h=842",0,1
113,3,"https://www.sm0vpo.com/_pdf/2SK/2SK2010.PDF#page=3&zoom=200,234,0&h=842",0,1
