doc,page,url,schematic,parts
1a,42,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=42&zoom=200,0,411&h=842",0,2
1a,43,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=43&zoom=200,0,581&h=842",0,2
1a,51,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=51&zoom=200,0,269&h=842",0,1
1a,68,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=68&zoom=200,36,374&h=842",0,1
1a,71,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=71&zoom=200,0,678&h=842",0,1
1a,81,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=81&zoom=200,36,114&h=842",0,1
1a,114,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=114&zoom=200,0,120&h=842",0,1
1a,118,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=118&zoom=200,0,53&h=842",0,1
1a,119,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_004.pdf#page=119&zoom=200,0,160&h=842",0,1
1b,6,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=6&zoom=200,0,680&h=842",0,1
1b,42,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=42&zoom=200,0,411&h=842",0,2
1b,43,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=43&zoom=200,0,581&h=842",0,2
1b,51,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=51&zoom=200,0,208&h=842",0,1
1b,67,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=67&zoom=200,36,154&h=842",0,1
1b,70,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=70&zoom=200,0,466&h=842",0,1
1b,80,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=80&zoom=200,36,53&h=842",0,1
1b,113,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=113&zoom=200,0,120&h=842",0,1
1b,117,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=117&zoom=200,0,53&h=842",0,1
1b,118,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_002.pdf#page=118&zoom=200,0,160&h=842",0,1
1c,6,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=6&zoom=200,0,680&h=842",0,1
1c,41,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=41&zoom=200,0,411&h=842",0,2
1c,42,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=42&zoom=200,0,581&h=842",0,2
1c,50,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=50&zoom=200,0,208&h=842",0,1
1c,67,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=67&zoom=200,36,435&h=842",0,1
1c,68,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=68&zoom=200,0,380&h=842",0,1
1c,77,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=77&zoom=200,36,598&h=842",0,1
1c,111,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=111&zoom=200,0,120&h=842",0,1
1c,115,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=115&zoom=200,0,53&h=842",0,1
1c,116,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_001.pdf#page=116&zoom=200,0,160&h=842",0,1
1d,6,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=6&zoom=200,0,680&h=842",0,1
1d,41,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=41&zoom=200,0,411&h=842",0,2
1d,42,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=42&zoom=200,0,581&h=842",0,2
1d,50,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=50&zoom=200,0,208&h=842",0,1
1d,67,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=67&zoom=200,36,311&h=842",0,1
1d,68,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=68&zoom=200,0,304&h=842",0,1
1d,77,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=77&zoom=200,36,598&h=842",0,1
1d,111,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=111&zoom=200,0,120&h=842",0,1
1d,115,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=115&zoom=200,0,53&h=842",0,1
1d,116,"https://qrp-labs.com/images/qmx/manuals/operation_1_02_000a.pdf#page=116&zoom=200,0,160&h=842",0,1
1e,6,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_027.pdf#page=6&zoom=200,0,680&h=842",0,1
1e,37,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_027.pdf#page=37&zoom=200,0,611&h=842",0,1
1e,54,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_027.pdf#page=54&zoom=200,36,154&h=842",0,1
1e,55,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_027.pdf#page=55&zoom=200,0,124&h=842",0,1
1e,59,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_027.pdf#page=59&zoom=200,36,76&h=842",0,1
1e,92,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_027.pdf#page=92&zoom=200,0,577&h=842",0,1
