doc,page,url,schematic,parts
16,57,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-02.pdf#page=57&zoom=200,69,558&h=714",0,1
16,66,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-02.pdf#page=66&zoom=200,29,491&h=714",1,1
17,26,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=26&zoom=200,137,502&h=711",1,2
17,31,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=31&zoom=200,287,419&h=711",1,1
17,51,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=51&zoom=200,436,0&h=712",0,10
17,54,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=54&zoom=200,51,509&h=710",1,7
17,56,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=56&zoom=200,228,591&h=710",0,3
17,59,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=59&zoom=200,234,299&h=714",1,2
17,67,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=67&zoom=200,309,333&h=711",1,1
17,68,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=68&zoom=200,81,409&h=711",1,2
17,72,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-03.pdf#page=72&zoom=200,8,581&h=710",0,1
18,23,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=23&zoom=200,161,524&h=687",0,1
18,24,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=24&zoom=200,12,96&h=688",0,2
18,40,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=40&zoom=200,0,148&h=699",0,1
18,41,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=41&zoom=200,124,51&h=687",1,1
18,44,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=44&zoom=200,171,458&h=670",0,2
18,45,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=45&zoom=200,17,410&h=623",0,2
18,50,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=50&zoom=200,0,239&h=687",0,1
18,51,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=51&zoom=200,187,113&h=686",1,1
18,56,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=56&zoom=200,91,32&h=686",1,3
18,57,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=57&zoom=200,192,299&h=687",1,3
18,71,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-04.pdf#page=71&zoom=200,309,178&h=686",0,2
19,17,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-05.pdf#page=17&zoom=200,179,95&h=685",1,4
19,20,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-05.pdf#page=20&zoom=200,243,463&h=686",0,1
19,33,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-05.pdf#page=33&zoom=200,245,254&h=685",1,1
19,35,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-05.pdf#page=35&zoom=200,43,217&h=685",0,1
19,40,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-05.pdf#page=40&zoom=200,0,295&h=685",0,1
19,44,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-05.pdf#page=44&zoom=200,46,72&h=684",1,4
19,48,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-05.pdf#page=48&zoom=200,0,303&h=676",1,1
