doc,page,url,schematic,parts
12,3,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=3&zoom=200,212,187&h=842",0,1
12,5,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=5&zoom=200,22,544&h=842",0,1
12,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=15&zoom=200,206,683&h=842",1,2
12,16,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=16&zoom=200,355,360&h=842",1,2
12,17,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=17&zoom=200,406,534&h=842",1,1
12,25,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=25&zoom=200,388,314&h=842",1,4
12,26,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=26&zoom=200,5,6&h=842",1,1
12,27,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=27&zoom=200,409,519&h=842",1,5
12,33,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=33&zoom=200,177,164&h=842",0,2
12,36,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=36&zoom=200,351,526&h=842",0,2
12,37,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=37&zoom=200,0,81&h=842",0,1
12,39,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=39&zoom=200,426,55&h=842",0,1
12,42,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=42&zoom=200,8,79&h=842",0,1
12,43,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=43&zoom=200,358,0&h=841",1,6
12,44,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=44&zoom=200,550,410&h=588",1,8
12,46,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=46&zoom=200,399,543&h=837",1,1
12,48,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=48&zoom=200,8,509&h=842",1,1
12,53,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=53&zoom=200,388,61&h=842",1,4
12,57,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=57&zoom=200,235,627&h=842",1,2
12,58,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=58&zoom=200,369,0&h=842",1,4
12,63,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=63&zoom=200,369,671&h=842",1,3
12,64,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=64&zoom=200,286,142&h=842",1,3
12,65,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=65&zoom=200,418,133&h=842",1,3
12,67,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=67&zoom=200,32,382&h=842",1,3
12,72,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-06.pdf#page=72&zoom=200,60,128&h=842",1,3
13,16,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=16&zoom=200,417,101&h=842",1,4
13,17,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=17&zoom=200,175,279&h=842",0,1
13,25,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=25&zoom=200,123,308&h=842",1,3
13,33,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=33&zoom=200,175,496&h=839",0,19
13,35,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=35&zoom=200,64,703&h=845",0,1
13,40,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=40&zoom=200,226,214&h=842",0,3
13,41,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=41&zoom=200,178,255&h=840",1,1
13,42,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=42&zoom=200,185,56&h=846",1,2
13,43,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=43&zoom=200,77,570&h=843",1,4
13,44,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=44&zoom=200,398,481&h=842",1,3
13,48,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=48&zoom=200,176,313&h=842",1,1
13,54,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=54&zoom=200,146,601&h=842",1,7
13,55,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=55&zoom=200,18,103&h=842",1,4
13,58,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-08.pdf#page=58&zoom=200,283,321&h=842",0,2
14,3,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=3&zoom=200,214,314&h=842",0,2
14,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=15&zoom=200,405,472&h=842",1,3
14,23,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=23&zoom=200,228,478&h=842",0,3
14,24,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=24&zoom=200,333,182&h=842",1,6
14,25,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=25&zoom=200,10,478&h=841",0,2
14,31,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=31&zoom=200,5,223&h=842",0,3
14,34,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=34&zoom=200,405,526&h=842",0,1
14,40,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=40&zoom=200,296,1&h=835",1,3
14,41,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=41&zoom=200,117,268&h=845",1,5
14,42,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=42&zoom=200,186,73&h=842",1,1
14,44,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=44&zoom=200,266,189&h=842",0,7
14,54,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=54&zoom=200,242,264&h=842",1,5
14,56,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=56&zoom=200,354,339&h=842",0,5
14,59,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-10.pdf#page=59&zoom=200,362,329&h=842",1,2
15,5,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=5&zoom=200,10,152&h=842",0,1
15,13,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=13&zoom=200,113,526&h=842",1,3
15,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=15&zoom=200,404,385&h=842",1,4
15,31,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=31&zoom=200,130,234&h=842",1,2
15,33,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=33&zoom=200,141,340&h=842",0,1
15,34,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=34&zoom=200,398,546&h=842",1,3
15,35,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=35&zoom=200,56,575&h=842",1,3
15,46,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=46&zoom=200,250,512&h=842",1,6
15,51,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=51&zoom=200,329,326&h=847",1,3
15,52,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=52&zoom=200,326,617&h=842",1,6
15,58,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=58&zoom=200,439,478&h=842",1,1
15,59,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=59&zoom=200,354,358&h=842",1,4
15,60,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=60&zoom=200,393,318&h=842",1,3
15,61,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-11.pdf#page=61&zoom=200,60,489&h=842",1,4
