doc,page,url,schematic,parts
14,58,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=58&zoom=200,403,140&h=789",1,2
15,5,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=5&zoom=200,13,453&h=784",1,7
15,16,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=16&zoom=200,177,305&h=786",0,3
15,17,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=17&zoom=200,0,115&h=786",0,2
15,20,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=20&zoom=200,172,566&h=786",0,3
15,21,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=21&zoom=200,369,667&h=784",0,1
15,23,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=23&zoom=200,351,617&h=786",0,2
15,27,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=27&zoom=200,347,402&h=784",0,1
15,32,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=32&zoom=200,130,362&h=784",0,1
15,44,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=44&zoom=200,446,116&h=788",1,1
15,47,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=47&zoom=200,155,71&h=786",1,2
15,48,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=48&zoom=200,306,77&h=786",1,5
15,58,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=58&zoom=200,142,406&h=787",1,2
15,61,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=61&zoom=200,456,110&h=783",1,4
15,62,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-02.pdf#page=62&zoom=200,186,123&h=786",1,3
16,1,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=1&zoom=200,123,663&h=791",0,1
16,33,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=33&zoom=200,247,521&h=787",1,4
16,34,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=34&zoom=200,89,604&h=786",1,2
16,41,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=41&zoom=200,370,353&h=787",1,2
16,47,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=47&zoom=200,405,479&h=787",1,4
16,58,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=58&zoom=200,299,236&h=787",1,2
16,63,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=63&zoom=200,5,163&h=787",0,1
16,64,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=64&zoom=200,9,261&h=787",0,1
16,66,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-03.pdf#page=66&zoom=200,131,607&h=787",0,2
17,17,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=17&zoom=200,0,167&h=790",0,1
17,24,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=24&zoom=200,269,450&h=790",1,3
17,30,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=30&zoom=200,341,383&h=790",0,1
17,31,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=31&zoom=200,60,531&h=791",1,1
17,32,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=32&zoom=200,47,172&h=791",1,3
17,34,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=34&zoom=200,440,504&h=790",1,2
17,42,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=42&zoom=200,272,79&h=790",1,2
17,51,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=51&zoom=200,423,328&h=791",1,2
17,52,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=52&zoom=200,360,297&h=792",0,3
17,53,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=53&zoom=200,61,649&h=792",0,3
17,58,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=58&zoom=200,416,252&h=791",1,2
17,59,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=59&zoom=200,117,563&h=790",1,2
17,60,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=60&zoom=200,172,299&h=791",1,3
17,62,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=62&zoom=200,83,131&h=791",1,4
17,68,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=68&zoom=200,7,620&h=791",0,1
17,74,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=74&zoom=200,8,158&h=792",0,1
17,77,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-04.pdf#page=77&zoom=200,359,230&h=794",0,4
18,29,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-06.pdf#page=29&zoom=200,235,193&h=789",1,2
18,34,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-06.pdf#page=34&zoom=200,337,591&h=789",0,1
19,39,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-08.pdf#page=39&zoom=200,52,64&h=786",1,2
19,40,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-08.pdf#page=40&zoom=200,356,233&h=786",0,2
19,44,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-08.pdf#page=44&zoom=200,77,196&h=786",1,8
19,49,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-08.pdf#page=49&zoom=200,290,582&h=786",1,1
19,50,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1987-08.pdf#page=50&zoom=200,188,86&h=786",0,3
