doc,page,url,schematic,parts
17,43,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=43&zoom=200,345,306&h=693",1,2
17,50,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=50&zoom=200,253,93&h=690",0,1
17,59,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=59&zoom=200,228,219&h=690",1,5
17,60,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=60&zoom=200,121,84&h=688",1,5
18,24,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=24&zoom=200,94,575&h=698",1,3
18,25,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=25&zoom=200,156,129&h=699",1,1
18,26,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=26&zoom=200,347,201&h=699",1,1
18,27,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=27&zoom=200,335,171&h=699",1,5
18,36,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=36&zoom=200,12,446&h=697",1,1
18,40,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=40&zoom=200,290,216&h=697",1,2
18,42,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=42&zoom=200,234,385&h=698",0,1
18,43,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=43&zoom=200,88,385&h=698",1,1
18,44,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=44&zoom=200,371,64&h=698",1,1
18,45,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=45&zoom=200,254,587&h=697",1,1
18,46,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=46&zoom=200,272,473&h=697",1,1
18,51,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=51&zoom=200,288,590&h=696",0,4
18,56,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1967-04.pdf#page=56&zoom=200,164,562&h=697",1,4
