doc,page,url,schematic,parts
1w,1,https://blogger.googleusercontent.com/img/a/AVvXsEgsciXlC7GauVny4mg9pNvXbqSRUUyp0cy9vC8OvID94b700BIVzhnsSCPikD4i4ipiFn50nT-cWsYWl9wFVi73u8guSFPjUPRBr8kq1O-PC6TQI5d-lo2wLDIrCYmtVfEDhZdpJa2sDEg7vBHV3AOKNgY0bXCISCTz5P1z8_UvMb8bJqwHpFfX2o6aLxE=w640-h378,1,3
1x,1,https://blogger.googleusercontent.com/img/a/AVvXsEg2oNR6uIHr5kpuOFyGPbbnib_kNiM_HODD_nJ5rvHoWbjwRAjSdPNZF3G0RffdUy9nI7lyOE-cXPe3p-VXeST6t0jmF49YzmgBPdkYGZGuQ7RepqF0iT1rqv2NF8uLjqjpsYiwxvWoABrFKFE1GeS2Chpf7v1vCMgvxtrYA0Mb7VcoZZiOYa8lrUEj-H4=w493-h640,1,2
1y,1,https://blogger.googleusercontent.com/img/a/AVvXsEijtuYQRIqzlbHGSt9QDUARTVfboyR-nybqJJCTV_qoAq0WIlZGedX9A3vqvy24X-PcGb2YxqkQ-rUYFuLpkZNu0dxmI4YeMhyq4WluZhowsLROpcbZ6zTfpcXHxVH1_P9mccnH7EEUW5ks6dlWWV-SaHmiyFoWE3KgF6yN-9F6GTzA8I9Cgo2IT5BWyhc=w640-h504,0,1
1z,1,https://blogger.googleusercontent.com/img/a/AVvXsEiVPoNrKG_EtJQGN0GGwx4eCJtddv-NPErIp984_KYvEEjZu1HOTbVX89gd2sq5Lij71TJaQI-CgK_GCh-wCKMh00aLnuRz8LBMFkDD3iPVG8QSmrnJMzBdarw7-3hZikMIqGiax_YlbJbNlFiPup5tsjS2osiM6AIOIJtiTRiLlT3HdWZjIHTNsbrBQUg=w640-h480,1,3
2,1,https://www.paulvdiyblogs.net/2026/03/diy-ps503a-construction.html,0,1
20,1,https://blogger.googleusercontent.com/img/a/AVvXsEjlWUfFF3jj58mFbUveiWx4twa80XOj0STBocRcYBmbheNmkb8IJfNcXsxF4BJSRY9yawxF8Lp8XQwslW7AA-oMTUylrYR21P6yep3X6SkQKBQl559r2g47veO86We3THufAoVHRQ9_iEdGIxf5O45VV0vGZM39e389VG2cdqcJYh194y1Tebu696-hI8I=w640-h308,1,2
21,1,https://blogger.googleusercontent.com/img/a/AVvXsEjtp-lofLeST94b14l8pnruMOMR_9GEYa-Aw2zbMdWx86xpoDXvRSJfRN7HfSb0kT933N_OOky0Be1E9AiEHnqdYzIvV5RMhKiyeG48JHlZbUEHY-mhsZqI2aqGShZo07U0DXLY_Iz7HNru2bnyWIjkMGISYtlFc6g-sD7x2lbQDQNZYWsF7lP1POYUT1M=w640-h510,1,3
22,1,https://blogger.googleusercontent.com/img/a/AVvXsEghPOr7meafe3iHxMqVwkpd0BeMHDIJLtgEKo9Jl_8dPWz8zaSDXVXm5kCdUSeuvGyxDPeqUEW7aLIE7rwDctujDGXurrna2PnQbaslb-7oBYJ6_29HCnurNBVOZbiAdlw5OK_Nfg-LBx9vSAq701LKTFm6OP-Vykuq69_72xT1C3_yW4XWpr6UgAcmqT0=w640-h398,0,1
23,1,https://blogger.googleusercontent.com/img/a/AVvXsEj__eBe-bU05upARK9tyq4gLSgr8p02KSNLFSYMAHgMHdyWlzg6AAJXC0A6ycuPrQSpod9V1MQdW41z_do7s_yaZKXfM8Gx_9DCY0eP4SZSjMS3kO9vdEY9No8_RcajtOPv42B3TmlhVT7krAAS3MeTc0BJX8Zhh3i8oy66W7bwHS6Rm9U7UIT_nq45jJU=w608-h640,1,4
24,1,https://blogger.googleusercontent.com/img/a/AVvXsEiVEc5FGMg1jA3KTqq8kEfOCl3yxALHwJUBJIQeqXSSH_pHB1owiPIdvDHv59Oxpr7L8Lq-yDRMwW47HnUyFsrDsNzf1SeJFh490d3WogyE0nvJ8abBb94cho21NdqNx2IKtKX01pyCac5k_tgLevXgyNQwHiItPaxtZGoU-6VySvjvP9jlYx5sw_vGSUc=w640-h452,1,4
25,1,https://blogger.googleusercontent.com/img/a/AVvXsEg_adgUS6yyA_F0bXc9uW74G0yqrpQTH-dB9A5L91GI1uGysFl98g_CDxldESOoCPZRg3vxFUyx0QtZQ0_qTvQrmlGt_X9sgKJSD1b1YpvXDARsZXk8UkabTcL7jHtRufcyZQKOQvaMetdzHLg3AW8nhEy8JyZXyJoKrGvKdW3SPzNfLX_iFrj2BaM5wy0=w640-h519,1,4
26,1,https://blogger.googleusercontent.com/img/a/AVvXsEhWVU73rsq6XzivpA93BflDOtn9aVL7ob2sbWSsZBequD0sZsrz62PzxV5lhIybl0sOg3qqUO960hhEhM3qjSOER6OulCZLLTHSLJ-J4nzLVkgmlB6Y_bRRiGdqtctyDS27jclymvpZ9b0UFnf1LQ2-Y5O6dMoCLHenzdQs-kgmJyneFwA6T0a_nq2a6CY=w640-h489,1,8
27,1,https://blogger.googleusercontent.com/img/a/AVvXsEg0ZWfhiNV0Pe4KhnEPreeXHLTj65dZUrH3aYRu9Emc0TTKa4j8LlvaD9txSozuZXKsOgIiRuB4g99osT6nL6fP9UsCNB7iqyEgp1r9lfZGV6XovYP4AAiXU5kd07M6JgDLSrX88Orz0h2XKrOlDz0tdoK5w20_rgy5qpFHxqAGlPRpikUH8_4akPlUNq0=w640-h350,1,4
28,1,https://blogger.googleusercontent.com/img/a/AVvXsEi0DqnMPUBxhxfQMuPNJqS26J6TitLlXctAGIgXqibhniGU8g0olnjsN5Ypok2T16_GLD4LhV-HHPbS8VTUg0Lcd2BhLncgcecwfYtkunLzWLchGnp_o7UoPCgzJGwfkqxBZGW77STcTNWSw5peEM8xlWCW9tQBATWMkDB5gyi5QziXplFlOW_NFAYqzu0=w640-h446,1,2
29,1,https://blogger.googleusercontent.com/img/a/AVvXsEiW1JuiDzCZojqDx8xjv04_7lvnCqHpkIEkJZktP3hWnN68fEkIV1K1O90vg6Xx790AaraGRw-oInWEMSlF4Mk5Fkw9unYqkft6DFrbQ83YlFSe17HjXa457kXulFPMUaaYqy6BaTR5RiAH7EJp170LOmQxWz_HOvtM1oOcV-bVL_Zo4-MVo-VHcGl9KCk=w640-h539,1,1
2a,1,https://blogger.googleusercontent.com/img/a/AVvXsEg1_dk06E4IoYRhY3-u6fYEVbUcMz6aExR_VUgxY4HSjAKzIy8oYITQXNYUkgQKsNgppSb8hZKsm0jVv3u0Cc-i0RPBpb23jTDmZ5f6pAJ3lwWkZWc5xCeVbRc4Q48vj9DXCG_5PFAbpiYw0JWfLfoyNNd9E37S6CjiNlFcVck8UKfmNzNxuebkv4MKePg=w640-h422,0,1
2b,1,https://blogger.googleusercontent.com/img/a/AVvXsEhC_UOAbs-VGoyqz9_nSQ9oteHcUVxSdtqd7-gLUTsxog7qZ-sKUfOywG5-AZBpDJFgj2PIdLRxfc7jnPO2TEDHhf8cuDS-1gmKs8zS9DmRalG-Tzkw8M3BkHOIq4lr604eBKOVd6rGaUPAdG_hwcyEj9vJOYfdl12Uyn1XTnFRzwPuI6tZAXFpTS-TV2c=w640-h434,1,7
2c,1,https://blogger.googleusercontent.com/img/a/AVvXsEinXKnYIkx0H7uvU1GHFE9vmv2uq2Ns4-B76FprRHlpV_AZeT4veS3rWXJMw_c_oimBxhmE_ndBBZQFd3luqmKSxo9KZ33Hg_rxvF4Nu2DqBvBiMteXQMbbAhEf3ibfpmrDzZAm-9yLzbO2CG6M9qX4tzyiPl1ARenTj0QuoNqAXNXIX4_Bq87te-qkIcg=w640-h396,1,1
2d,1,https://blogger.googleusercontent.com/img/a/AVvXsEggMpN8i86Cy8mapYQz7w3JTcX_SePsZYGdBhtXrHZXwDyJJjjcErWg9vcJk-iFUMmJstl4Ecpr0rs4DMhp7yd9-4490qFUMYqJg2u31p5S3HxtrMFOBEQldy2zcRMqdVesib7D_u85Q2eXTwRR7Pzleh9edfBV8b1ZS01eizPFbGARe8u63Az6BhXYIq4=w640-h404,1,5
2e,1,https://blogger.googleusercontent.com/img/a/AVvXsEhFTYZksU8GEC0mWTH3ttG0as8md9_fM50ldwczEUaD8XjhQBPBktqyVZI7Ae5ZhOO5-pXjrthZGMVC-5vxWwLjSu8mSNj_qO4P9bc_rRKD_gLz48aeXbpLa596I63tMbNeEBKFt6182uaFSABzdOdIyOzvoMLQ9cBrF926qEc_hVpP-c6yWh4RjvnGf5k=w640-h350,1,4
2f,1,https://blogger.googleusercontent.com/img/a/AVvXsEi-koD5iObeTi7nxGch1aatqtAZfnJ5UGRG5uaMZNVrD6Rz0-8lYR2q6CaM6J1anRgqumKw6lukraZsp0KI6YCh0k8GhL77uVLVEw4IleSEw1kIYguVdKmNj4CZP4LH6ex4YnNmutBUKHCqYgYFRiOVfXOxBVh9445YFAcBs79Lff22bS4vWWxv8Z4veLY=w640-h330,1,5
2g,1,https://blogger.googleusercontent.com/img/a/AVvXsEhhq6lyfpMRvw8-rvmb2Rl-4afquSBXyzKpZy7TdrJhD-yM4aq8Puz_LkWb2vMkGx4ZmAyYnTp6SQJOeD-I8SayXmkO1zZPVFm9MkrAPCP01z0yo46yicvFDtI2mLeOpDfSkp1Pe6ICqN2fRJ1EpyYaum2PpXPxNOSPK1ruo6ADTjh-IgHClgThSUdBbKk,0,2
2h,1,https://blogger.googleusercontent.com/img/a/AVvXsEjKBOcNijUnPrqs5Wdvuaz4vVmEiweTyCZsFYfrHgcYBqkvoCPXDr7WO9kOlYoGUWp8SpRn1zhiMHC41m53vawG1nGv-gh5mtP5SDBAirfun0C_rKDoYYpBT3bkStmHptGWXIMhG70an8vOk25t5Vq-9r1Rz4bOzNHnDyF0Pr99ezMR_Xt3cNa6yemIGKc=w640-h408,1,1
2i,1,https://blogger.googleusercontent.com/img/a/AVvXsEj0Qed4H8HtrDbaragFBSMjcy-DMp5Tw9TSxReiSO3l4VMPZTElCuOay7YFNbd6-Gymfdug8RRnvwLzkLqEMOQOMf-isOtTswCWyrmt7NkzUcTwtSEx-I9V7XO4zn2FTe3zMLURar6DyPCN8Wh97XylceIOqvtXy_Hgxf4VnGh4QqkkG9eMtYyBqp9mC5M=w640-h254,1,2
