doc,page,url,schematic,parts
14b,1,"https://schematicheaven.net/effects/vox_1904_wah.pdf#page=1&zoom=200,384,245&h=515",1,2
14c,2,"https://schematicheaven.net/effects/vox_v846_wah_1967.pdf#page=2&zoom=200,409,483&h=877",1,1
14d,1,"https://schematicheaven.net/effects/vox_847_1980_LAH.pdf#page=1&zoom=200,331,333&h=770",1,1
14e,1,"https://schematicheaven.net/effects/vox_clyde_mccoy_wah.pdf#page=1&zoom=200,0,237&h=273",1,2
14f,1,"https://schematicheaven.net/effects/vox_v847_wah_ri.pdf#page=1&zoom=200,318,100&h=351",1,1
14g,1,"https://schematicheaven.net/effects/vox_847_wah_LAH.pdf#page=1&zoom=200,330,333&h=770",1,1
14h,1,"https://schematicheaven.net/effects/boss_tm3_speakersimulator.pdf#page=1&zoom=200,312,242&h=585",1,3
14i,1,"https://schematicheaven.net/effects/boss_ac2_acousticsimulator.pdf#page=1&zoom=200,350,2642&h=3115",1,5
14j,1,"https://schematicheaven.net/effects/boss_fa1_fet_amp.pdf#page=1&zoom=200,769,894&h=1163",1,1
14k,1,"https://schematicheaven.net/effects/ibanez_st810_stereopan.pdf#page=1&zoom=200,347,428&h=541",1,2
14l,1,"https://schematicheaven.net/effects/telray_fastune.pdf#page=1&zoom=200,496,205&h=792",1,2
15,3,"https://schematicheaven.net/fenderamps/champ_25_se.pdf#page=3&zoom=200,190,184&h=791",1,9
15,5,"https://schematicheaven.net/fenderamps/champ_25_se.pdf#page=5&zoom=200,187,439&h=791",0,3
15,6,"https://schematicheaven.net/fenderamps/champ_25_se.pdf#page=6&zoom=200,192,528&h=791",0,1
15,7,"https://schematicheaven.net/fenderamps/champ_25_se.pdf#page=7&zoom=200,605,347&h=791",1,11
16,1,"https://schematicheaven.net/fenderamps/champ_super.pdf#page=1&zoom=200,232,302&h=647",0,3
17,1,"https://schematicheaven.net/fenderamps/champ_vibro_aa764_schem.pdf#page=1&zoom=200,335,446&h=791",1,3
17,2,"https://schematicheaven.net/fenderamps/champ_vibro_aa764_schem.pdf#page=2&zoom=200,321,172&h=791",0,3
18,1,"https://schematicheaven.net/fenderamps/fender_vibrochamp_ab764.pdf#page=1&zoom=200,414,118&h=764",1,3
18,2,"https://schematicheaven.net/fenderamps/fender_vibrochamp_ab764.pdf#page=2&zoom=200,196,388&h=764",1,2
19,2,"https://schematicheaven.net/fenderamps/concert_6g12_schem.pdf#page=2&zoom=200,580,948&h=1295",0,2
1a,1,"https://schematicheaven.net/fenderamps/concert_6g12a_schem.pdf#page=1&zoom=200,56,298&h=864",0,3
1a,2,"https://schematicheaven.net/fenderamps/concert_6g12a_schem.pdf#page=2&zoom=200,1506,978&h=1366",0,3
1b,1,"https://schematicheaven.net/fenderamps/concert_aa763.pdf#page=1&zoom=200,184,311&h=791",1,4
1b,2,"https://schematicheaven.net/fenderamps/concert_aa763.pdf#page=2&zoom=200,369,298&h=791",0,4
1c,1,"https://schematicheaven.net/fenderamps/fender_concert_ab763.pdf#page=1&zoom=200,387,292&h=764",1,4
1d,1,"https://schematicheaven.net/fenderamps/concert_ii_83.pdf#page=1&zoom=200,355,61&h=588",1,4
1e,1,"https://schematicheaven.net/fenderamps/deluxe_5a3_schem.pdf#page=1&zoom=200,510,397&h=612",1,4
1f,1,"https://schematicheaven.net/fenderamps/deluxe_5b3_schem.pdf#page=1&zoom=200,478,374&h=469",1,3
1f,2,"https://schematicheaven.net/fenderamps/deluxe_5b3_schem.pdf#page=2&zoom=200,59,447&h=518",1,2
1g,1,"https://schematicheaven.net/fenderamps/deluxe_5c3_schem.pdf#page=1&zoom=200,1041,788&h=940",1,3
1g,2,"https://schematicheaven.net/fenderamps/deluxe_5c3_schem.pdf#page=2&zoom=200,96,866&h=982",1,2
1h,1,"https://schematicheaven.net/fenderamps/deluxe_5d3_schem.pdf#page=1&zoom=200,506,437&h=940",0,4
1h,2,"https://schematicheaven.net/fenderamps/deluxe_5d3_schem.pdf#page=2&zoom=200,835,869&h=994",0,4
1i,1,"https://schematicheaven.net/fenderamps/deluxe_5e3_schem.pdf#page=1&zoom=200,532,174&h=929",0,4
1i,2,"https://schematicheaven.net/fenderamps/deluxe_5e3_schem.pdf#page=2&zoom=200,941,835&h=952",0,3
1j,1,"https://schematicheaven.net/fenderamps/deluxe_5e3a_layout.pdf#page=1&zoom=200,901,787&h=1017",1,4
1k,1,"https://schematicheaven.net/fenderamps/deluxe_6g3_schem.pdf#page=1&zoom=200,413,173&h=1011",1,4
1k,2,"https://schematicheaven.net/fenderamps/deluxe_6g3_schem.pdf#page=2&zoom=200,979,705&h=946",0,4
1l,1,"https://schematicheaven.net/fenderamps/fender_deluxe_aa763.pdf#page=1&zoom=200,1861,790&h=3016",1,5
1l,2,"https://schematicheaven.net/fenderamps/fender_deluxe_aa763.pdf#page=2&zoom=200,1738,1864&h=2949",1,5
1m,1,"https://schematicheaven.net/fenderamps/deluxe_ab763_schem.pdf#page=1&zoom=200,742,204&h=958",1,5
1m,2,"https://schematicheaven.net/fenderamps/deluxe_ab763_schem.pdf#page=2&zoom=200,681,699&h=988",0,5
1n,1,"https://schematicheaven.net/fenderamps/deluxe_reverb_aa763_schem.pdf#page=1&zoom=200,962,146&h=1472",1,5
1n,2,"https://schematicheaven.net/fenderamps/deluxe_reverb_aa763_schem.pdf#page=2&zoom=200,916,966&h=1366",1,5
1o,1,"https://schematicheaven.net/fenderamps/deluxe_reverb_ab763_schem.pdf#page=1&zoom=200,932,187&h=1568",1,5
1o,2,"https://schematicheaven.net/fenderamps/deluxe_reverb_ab763_schem.pdf#page=2&zoom=200,938,988&h=1417",0,5
1p,1,"https://schematicheaven.net/fenderamps/deluxereverb_ab868_schem.pdf#page=1&zoom=200,406,71&h=775",1,5
1q,1,"https://schematicheaven.net/fenderamps/fender_deluxereverb_a1172.pdf#page=1&zoom=200,81,295&h=764",1,5
1r,1,"https://schematicheaven.net/fenderamps/fender_deluxereverb_a1270_schem.pdf#page=1&zoom=200,93,556&h=1484",1,4
1s,1,"https://schematicheaven.net/fenderamps/deluxe_reverb_boost_schem.pdf#page=1&zoom=200,757,150&h=1481",1,4
1t,1,"https://schematicheaven.net/fenderamps/deluxereverb_II.pdf#page=1&zoom=200,219,29&h=839",1,3
1t,2,"https://schematicheaven.net/fenderamps/deluxereverb_II.pdf#page=2&zoom=200,123,487&h=839",1,2
