doc,page,url,schematic,parts
1l,3,"http://www.tubecad.com/articles_2002/Power_Buffers/Power_Buffers.pdf#page=3&zoom=200,365,127&h=792",1,1
1l,5,"http://www.tubecad.com/articles_2002/Power_Buffers/Power_Buffers.pdf#page=5&zoom=200,94,432&h=792",1,1
1l,6,"http://www.tubecad.com/articles_2002/Power_Buffers/Power_Buffers.pdf#page=6&zoom=200,267,505&h=792",0,4
1l,7,"http://www.tubecad.com/articles_2002/Power_Buffers/Power_Buffers.pdf#page=7&zoom=200,91,267&h=792",1,1
1l,8,"http://www.tubecad.com/articles_2002/Power_Buffers/Power_Buffers.pdf#page=8&zoom=200,376,65&h=792",0,1
1l,10,"http://www.tubecad.com/articles_2002/Power_Buffers/Power_Buffers.pdf#page=10&zoom=200,283,113&h=792",0,3
1l,11,"http://www.tubecad.com/articles_2002/Power_Buffers/Power_Buffers.pdf#page=11&zoom=200,72,76&h=792",0,5
1l,12,"http://www.tubecad.com/articles_2002/Power_Buffers/Power_Buffers.pdf#page=12&zoom=200,92,207&h=792",0,3
1m,7,"http://www.tubecad.com/articles_2002/Missing_Sonic_Controls/Sonic_Control.pdf#page=7&zoom=200,299,627&h=842",1,1
1m,10,"http://www.tubecad.com/articles_2002/Missing_Sonic_Controls/Sonic_Control.pdf#page=10&zoom=200,277,146&h=842",1,1
1n,3,"http://www.tubecad.com/articles_2001/Inv_Dist_Cancellation/CompInvDisAmp.pdf#page=3&zoom=200,268,381&h=842",0,3
1n,4,"http://www.tubecad.com/articles_2001/Inv_Dist_Cancellation/CompInvDisAmp.pdf#page=4&zoom=200,328,147&h=842",1,1
1n,5,"http://www.tubecad.com/articles_2001/Inv_Dist_Cancellation/CompInvDisAmp.pdf#page=5&zoom=200,18,152&h=842",1,3
1n,6,"http://www.tubecad.com/articles_2001/Inv_Dist_Cancellation/CompInvDisAmp.pdf#page=6&zoom=200,321,153&h=842",0,3
1n,7,"http://www.tubecad.com/articles_2001/Inv_Dist_Cancellation/CompInvDisAmp.pdf#page=7&zoom=200,169,195&h=842",1,1
1n,8,"http://www.tubecad.com/articles_2001/Inv_Dist_Cancellation/CompInvDisAmp.pdf#page=8&zoom=200,278,250&h=842",0,1
1n,12,"http://www.tubecad.com/articles_2001/Inv_Dist_Cancellation/CompInvDisAmp.pdf#page=12&zoom=200,18,385&h=842",1,1
1o,1,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=1&zoom=200,380,225&h=842",0,1
1o,2,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=2&zoom=200,139,248&h=842",0,1
1o,3,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=3&zoom=200,268,392&h=842",0,2
1o,4,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=4&zoom=200,321,157&h=842",0,3
1o,5,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=5&zoom=200,281,51&h=842",0,1
1o,6,"http://www.tubecad.com/articles_2001/Accordion_Amplifier/Accordion_Amplifier.pdf#page=6&zoom=200,377,265&h=842",0,1
