doc,page,url,schematic,parts
18,72,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=72&zoom=200,371,609&h=811",0,1
18,110,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=110&zoom=200,194,385&h=810",0,1
18,118,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=118&zoom=200,274,450&h=811",1,2
18,121,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=121&zoom=200,113,233&h=813",0,1
18,156,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=156&zoom=200,410,397&h=813",0,2
18,159,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=159&zoom=200,382,538&h=812",1,2
18,166,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=166&zoom=200,10,695&h=811",0,3
19,12,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf#page=12&zoom=200,187,385&h=806",0,1
19,14,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf#page=14&zoom=200,368,677&h=808",0,3
19,24,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf#page=24&zoom=200,16,468&h=808",1,2
19,27,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf#page=27&zoom=200,106,231&h=810",0,1
19,54,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf#page=54&zoom=200,231,503&h=808",1,2
19,62,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf#page=62&zoom=200,415,392&h=808",0,1
19,65,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf#page=65&zoom=200,466,538&h=809",1,2
19,70,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-08.pdf#page=70&zoom=200,6,685&h=806",0,3
1a,10,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-12.pdf#page=10&zoom=200,474,279&h=804",1,1
1a,23,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-12.pdf#page=23&zoom=200,397,705&h=806",1,3
1a,36,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-12.pdf#page=36&zoom=200,385,510&h=804",0,2
1a,50,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-12.pdf#page=50&zoom=200,327,543&h=805",0,1
1a,74,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-12.pdf#page=74&zoom=200,366,512&h=805",0,3
1a,75,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-12.pdf#page=75&zoom=200,4,68&h=806",0,3
1a,76,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-12.pdf#page=76&zoom=200,369,554&h=804",1,1
1b,76,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-01.pdf#page=76&zoom=200,119,520&h=803",1,2
1b,81,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-01.pdf#page=81&zoom=200,362,234&h=802",0,1
1c,27,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-02.pdf#page=27&zoom=200,367,579&h=809",1,4
1c,36,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-02.pdf#page=36&zoom=200,278,358&h=806",0,3
1c,37,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-02.pdf#page=37&zoom=200,269,338&h=809",1,1
1c,61,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-02.pdf#page=61&zoom=200,12,516&h=809",1,2
1c,76,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-02.pdf#page=76&zoom=200,273,315&h=809",0,1
1c,82,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-02.pdf#page=82&zoom=200,15,569&h=809",0,2
1d,17,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=17&zoom=200,11,557&h=812",0,1
1d,33,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=33&zoom=200,1,696&h=812",1,4
1d,34,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=34&zoom=200,21,45&h=811",1,5
1d,35,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=35&zoom=200,327,235&h=814",1,3
1d,38,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=38&zoom=200,159,530&h=811",0,2
1d,48,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=48&zoom=200,0,465&h=812",0,1
1d,49,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=49&zoom=200,280,165&h=814",0,1
1d,52,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-06.pdf#page=52&zoom=200,13,579&h=842",0,1
