doc,page,url,schematic,parts
39,1,"https://generalguitargadgets.com/wp-content/uploads/ggg_sgo_sc.pdf#page=1&zoom=200,227,588&h=792",1,3
3a,1,"https://generalguitargadgets.com/pdf/ggg_ef440_instruct.pdf#page=1&zoom=200,65,33&h=792",0,2
3a,2,"https://generalguitargadgets.com/pdf/ggg_ef440_instruct.pdf#page=2&zoom=200,65,33&h=792",0,1
3a,3,"https://generalguitargadgets.com/pdf/ggg_ef440_instruct.pdf#page=3&zoom=200,65,33&h=792",0,1
3b,1,"https://generalguitargadgets.com/pdf/ggg_ef440_bom.pdf#page=1&zoom=200,65,33&h=792",1,1
3b,2,"https://generalguitargadgets.com/pdf/ggg_ef440_bom.pdf#page=2&zoom=200,353,543&h=792",1,5
3b,3,"https://generalguitargadgets.com/pdf/ggg_ef440_bom.pdf#page=3&zoom=200,65,33&h=792",0,1
3c,1,"https://generalguitargadgets.com/pdf/ggg_ef440_sc.pdf#page=1&zoom=200,294,147&h=612",1,3
3d,1,"https://generalguitargadgets.com/pdf/ggg_ef440_lo.pdf#page=1&zoom=200,61,32&h=792",1,1
3e,1,"https://generalguitargadgets.com/pdf/ggg_ef440_pcb.pdf#page=1&zoom=200,40,31&h=792",0,1
3f,1,"https://generalguitargadgets.com/wp-content/uploads/dr_quack_lo.pdf#page=1&zoom=200,30,262&h=841",1,1
3g,1,"https://generalguitargadgets.com/wp-content/uploads/ggg_nurse_quacky.pdf#page=1&zoom=200,24,491&h=792",0,3
3g,2,"https://generalguitargadgets.com/wp-content/uploads/ggg_nurse_quacky.pdf#page=2&zoom=200,316,458&h=792",1,1
3h,4,"https://generalguitargadgets.com/pdf/ggg_fsh_bom.pdf#page=4&zoom=200,377,524&h=792",1,9
3i,3,"https://generalguitargadgets.com/pdf/ggg_fsh_instruct.pdf#page=3&zoom=200,27,207&h=792",0,2
3i,4,"https://generalguitargadgets.com/pdf/ggg_fsh_instruct.pdf#page=4&zoom=200,27,131&h=792",0,2
3j,1,"https://generalguitargadgets.com/pdf/ggg_fsh_sc.pdf#page=1&zoom=200,261,422&h=792",1,6
3k,1,"https://generalguitargadgets.com/pdf/ggg_fsh_lo.pdf#page=1&zoom=200,373,358&h=792",1,6
3l,1,"https://generalguitargadgets.com/pdf/ggg_fsh_sc_orig.pdf#page=1&zoom=200,234,424&h=792",1,6
3m,1,"https://generalguitargadgets.com/pdf/ggg_fsh_sc_mods.pdf#page=1&zoom=200,241,432&h=792",1,6
3n,4,"https://generalguitargadgets.com/wp-content/uploads/neutron_filter.pdf#page=4&zoom=200,35,112&h=792",0,3
3n,5,"https://generalguitargadgets.com/wp-content/uploads/neutron_filter.pdf#page=5&zoom=200,113,246&h=792",1,3
3n,6,"https://generalguitargadgets.com/wp-content/uploads/neutron_filter.pdf#page=6&zoom=200,116,190&h=792",0,3
3n,7,"https://generalguitargadgets.com/wp-content/uploads/neutron_filter.pdf#page=7&zoom=200,58,350&h=792",1,2
3o,3,"https://generalguitargadgets.com/pdf/ggg_neutron_bom.pdf#page=3&zoom=200,377,353&h=792",1,4
3p,1,"https://generalguitargadgets.com/pdf/ggg_neutron_sc.pdf#page=1&zoom=200,392,315&h=612",1,3
3q,1,"https://generalguitargadgets.com/pdf/ggg_neutron_lo.pdf#page=1&zoom=200,397,457&h=792",1,3
3r,3,"https://generalguitargadgets.com/pdf/ggg_microv_bom.pdf#page=3&zoom=200,360,212&h=792",1,6
3s,1,"https://generalguitargadgets.com/pdf/ggg_microv_sc.pdf#page=1&zoom=200,66,62&h=612",0,1
3t,1,"https://generalguitargadgets.com/pdf/ggg_microv_lo.pdf#page=1&zoom=200,291,394&h=792",1,5
3u,1,"https://generalguitargadgets.com/wp-content/uploads/ggg_mxr_envelope_filter.pdf#page=1&zoom=200,269,280&h=792",0,1
3u,2,"https://generalguitargadgets.com/wp-content/uploads/ggg_mxr_envelope_filter.pdf#page=2&zoom=200,274,444&h=792",1,1
3u,3,"https://generalguitargadgets.com/wp-content/uploads/ggg_mxr_envelope_filter.pdf#page=3&zoom=200,242,501&h=792",1,1
3v,1,"https://generalguitargadgets.com/wp-content/uploads/ggg_mxr_envelope_filter_mods.pdf#page=1&zoom=200,269,295&h=792",0,1
3v,2,"https://generalguitargadgets.com/wp-content/uploads/ggg_mxr_envelope_filter_mods.pdf#page=2&zoom=200,264,453&h=792",1,1
3v,3,"https://generalguitargadgets.com/wp-content/uploads/ggg_mxr_envelope_filter_mods.pdf#page=3&zoom=200,206,495&h=792",1,1
3w,1,"https://generalguitargadgets.com/wp-content/uploads/geo_funnycat.pdf#page=1&zoom=200,226,206&h=612",1,5
3w,2,"https://generalguitargadgets.com/wp-content/uploads/geo_funnycat.pdf#page=2&zoom=200,225,206&h=612",1,5
3w,3,"https://generalguitargadgets.com/wp-content/uploads/geo_funnycat.pdf#page=3&zoom=200,226,206&h=612",1,4
3w,4,"https://generalguitargadgets.com/wp-content/uploads/geo_funnycat.pdf#page=4&zoom=200,468,463&h=612",1,4
3x,1,"https://generalguitargadgets.com/pdf/ggg_bronx_bom.pdf#page=1&zoom=200,377,546&h=792",0,2
3y,1,"https://generalguitargadgets.com/pdf/ggg_bronx_sc.pdf#page=1&zoom=200,330,215&h=612",1,2
3z,1,"https://generalguitargadgets.com/pdf/ggg_jawari_bom.pdf#page=1&zoom=200,310,603&h=792",1,3
4,1,https://generalguitargadgets.com/effects-projects/extras/diy-projects-for-guitars-book/,0,1
40,1,"https://generalguitargadgets.com/pdf/ggg_jawari_sc.pdf#page=1&zoom=200,356,220&h=612",1,2
41,1,"https://generalguitargadgets.com/wp-content/uploads/ggg_jen_hf_mod.pdf#page=1&zoom=200,24,417&h=792",0,1
41,2,"https://generalguitargadgets.com/wp-content/uploads/ggg_jen_hf_mod.pdf#page=2&zoom=200,276,55&h=792",1,2
41,3,"https://generalguitargadgets.com/wp-content/uploads/ggg_jen_hf_mod.pdf#page=3&zoom=200,85,12&h=792",1,1
41,4,"https://generalguitargadgets.com/wp-content/uploads/ggg_jen_hf_mod.pdf#page=4&zoom=200,85,12&h=792",1,1
42,1,"https://generalguitargadgets.com/pdf/ggg_lofo_sc.pdf#page=1&zoom=200,166,340&h=612",1,2
43,1,"https://generalguitargadgets.com/pdf/ggg_lofomofo.pdf#page=1&zoom=200,269,204&h=792",0,2
43,2,"https://generalguitargadgets.com/pdf/ggg_lofomofo.pdf#page=2&zoom=200,164,577&h=792",1,2
44,1,https://generalguitargadgets.com/wp-content/uploads/maestro_ring_mod_sc.gif,1,3
45,1,"https://generalguitargadgets.com/pdf/geo_great_cheddar_v6.pdf#page=1&zoom=200,557,327&h=612",1,5
46,2,"https://generalguitargadgets.com/pdf/ggg_tb_m2p_ns_bom.pdf#page=2&zoom=200,293,432&h=792",1,2
47,1,"https://generalguitargadgets.com/pdf/ggg_tb_m2p_sc_ns.pdf#page=1&zoom=200,391,215&h=612",1,2
48,1,"https://generalguitargadgets.com/pdf/ggg_tb_m2p_lo_ns.pdf#page=1&zoom=200,226,461&h=792",1,3
49,1,"https://generalguitargadgets.com/pdf/ggg_tb_m2p_sc_pg.pdf#page=1&zoom=200,568,133&h=612",1,1
4a,2,"https://generalguitargadgets.com/pdf/ggg_tb3_cp_instruct.pdf#page=2&zoom=200,419,457&h=792",1,3
4b,2,"https://generalguitargadgets.com/pdf/ggg_tb3ss_bom.pdf#page=2&zoom=200,313,562&h=792",1,1
4c,1,"https://generalguitargadgets.com/pdf/ggg_tb3ss_sc.pdf#page=1&zoom=200,383,297&h=612",1,1
4d,1,"https://generalguitargadgets.com/pdf/ggg_tb3ss_lo.pdf#page=1&zoom=200,366,466&h=792",1,1
4e,2,"https://generalguitargadgets.com/pdf/ggg_tb3npn_bom.pdf#page=2&zoom=200,313,562&h=792",1,1
4f,1,"https://generalguitargadgets.com/pdf/ggg_tb3npn_sc.pdf#page=1&zoom=200,383,330&h=612",1,1
4g,1,"https://generalguitargadgets.com/pdf/ggg_tb3npn_lo.pdf#page=1&zoom=200,366,471&h=792",1,1
4h,2,"https://generalguitargadgets.com/pdf/ggg_tb3si_bom.pdf#page=2&zoom=200,377,633&h=792",1,1
4i,1,"https://generalguitargadgets.com/pdf/ggg_tb3si_sc.pdf#page=1&zoom=200,380,353&h=612",1,1
4j,1,"https://generalguitargadgets.com/pdf/ggg_tb3si_lo.pdf#page=1&zoom=200,366,472&h=792",1,1
4k,3,"https://generalguitargadgets.com/pdf/ggg_tb3tb_bom.pdf#page=3&zoom=200,313,195&h=792",1,1
4l,1,"https://generalguitargadgets.com/pdf/ggg_tb3tb_sc.pdf#page=1&zoom=200,367,321&h=612",1,1
4m,1,"https://generalguitargadgets.com/pdf/ggg_tb3tb_lo.pdf#page=1&zoom=200,362,474&h=792",1,1
4n,2,"https://generalguitargadgets.com/pdf/ggg_tb3bb_bom.pdf#page=2&zoom=200,313,616&h=792",1,1
4o,1,"https://generalguitargadgets.com/pdf/ggg_tb3bb_sc.pdf#page=1&zoom=200,349,335&h=612",1,1
4p,1,"https://generalguitargadgets.com/pdf/ggg_tb3bb_lo.pdf#page=1&zoom=200,367,467&h=792",1,1
4q,2,"https://generalguitargadgets.com/pdf/ggg_tb3yb_bom.pdf#page=2&zoom=200,316,601&h=792",1,1
4r,1,"https://generalguitargadgets.com/pdf/ggg_tb3yb_sc.pdf#page=1&zoom=200,384,317&h=612",1,1
4s,1,"https://generalguitargadgets.com/pdf/ggg_tb3yb_lo.pdf#page=1&zoom=200,367,466&h=792",1,1
4t,3,"https://generalguitargadgets.com/pdf/ggg_tb_jumbo_bom.pdf#page=3&zoom=200,377,565&h=792",1,1
4t,4,"https://generalguitargadgets.com/pdf/ggg_tb_jumbo_bom.pdf#page=4&zoom=200,60,318&h=792",0,4
4u,1,"https://generalguitargadgets.com/pdf/ggg_tb_jumbo_sc.pdf#page=1&zoom=200,492,170&h=612",1,4
4v,1,"https://generalguitargadgets.com/pdf/ggg_tb_jumbo_lo.pdf#page=1&zoom=200,276,432&h=792",1,3
4w,3,"https://generalguitargadgets.com/pdf/ggg_tb_supa_bom.pdf#page=3&zoom=200,377,615&h=792",1,1
4w,4,"https://generalguitargadgets.com/pdf/ggg_tb_supa_bom.pdf#page=4&zoom=200,377,150&h=792",1,5
4x,1,"https://generalguitargadgets.com/pdf/ggg_tb_supa_sc.pdf#page=1&zoom=200,596,133&h=612",1,3
4y,1,"https://generalguitargadgets.com/pdf/ggg_tb_supa_lo.pdf#page=1&zoom=200,142,448&h=792",1,1
4z,3,"https://generalguitargadgets.com/pdf/ggg_ff5_instruct.pdf#page=3&zoom=200,60,419&h=792",0,1
4z,4,"https://generalguitargadgets.com/pdf/ggg_ff5_instruct.pdf#page=4&zoom=200,42,183&h=792",0,3
5,1,https://generalguitargadgets.com/effects-projects/extras/mobius-trip-looper/,0,2
50,2,"https://generalguitargadgets.com/pdf/ggg_ff5_pnp_bom.pdf#page=2&zoom=200,355,385&h=792",1,1
51,2,"https://generalguitargadgets.com/pdf/ggg_ff5_npn_bom.pdf#page=2&zoom=200,355,399&h=792",1,5
52,2,"https://generalguitargadgets.com/pdf/ggg_ff5_easy_bom.pdf#page=2&zoom=200,355,370&h=792",1,2
53,1,"https://generalguitargadgets.com/pdf/ggg_ff5_sc_easy.pdf#page=1&zoom=200,361,259&h=612",1,1
54,2,"https://generalguitargadgets.com/pdf/ggg_ff5_b69_bom.pdf#page=2&zoom=200,355,409&h=792",1,1
55,2,"https://generalguitargadgets.com/pdf/ggg_ff5_b70_bom.pdf#page=2&zoom=200,376,353&h=792",1,6
56,1,"https://generalguitargadgets.com/pdf/ggg_ff5_sc_b70.pdf#page=1&zoom=200,501,182&h=612",1,2
57,1,"https://generalguitargadgets.com/pdf/ggg_ff5_lo_b70.pdf#page=1&zoom=200,368,406&h=792",1,2
58,2,"https://generalguitargadgets.com/pdf/ggg_ff5_cp_instruct.pdf#page=2&zoom=200,152,484&h=792",1,1
59,1,"https://generalguitargadgets.com/pdf/ggg_muff_tr_instruct.pdf#page=1&zoom=200,24,424&h=792",0,2
59,3,"https://generalguitargadgets.com/pdf/ggg_muff_tr_instruct.pdf#page=3&zoom=200,27,210&h=792",0,1
5a,2,"https://generalguitargadgets.com/pdf/ggg_muff_tr_bom.pdf#page=2&zoom=200,377,166&h=792",0,2
5b,1,"https://generalguitargadgets.com/pdf/ggg_muff_tr_sc_imp.pdf#page=1&zoom=200,540,225&h=612",1,2
5c,1,"https://generalguitargadgets.com/pdf/ggg_muff_tr_lo.pdf#page=1&zoom=200,280,474&h=792",1,2
5d,1,"https://generalguitargadgets.com/pdf/ggg_muff_tr_sc.pdf#page=1&zoom=200,507,225&h=612",1,2
5e,1,"https://generalguitargadgets.com/pdf/ggg_controfuzz.pdf#page=1&zoom=200,269,311&h=792",0,5
5e,2,"https://generalguitargadgets.com/pdf/ggg_controfuzz.pdf#page=2&zoom=200,290,483&h=792",1,2
5f,1,"https://generalguitargadgets.com/pdf/ggg_jbt_bom.pdf#page=1&zoom=200,310,641&h=792",1,2
5f,2,"https://generalguitargadgets.com/pdf/ggg_jbt_bom.pdf#page=2&zoom=200,334,139&h=792",0,2
5g,1,"https://generalguitargadgets.com/pdf/ggg_jbt_sc.pdf#page=1&zoom=200,181,124&h=612",1,3
5h,1,"https://generalguitargadgets.com/pdf/ggg_jbt_lo.pdf#page=1&zoom=200,339,463&h=792",1,3
5i,1,https://generalguitargadgets.com/effects-projects/modulationecho/ad-3208/,0,7
5j,1,https://generalguitargadgets.com/effects-projects/octave/rocktave/,0,1
5k,1,https://generalguitargadgets.com/effects-projects/octave/foxx-tone-machine/,0,4
5l,1,https://generalguitargadgets.com/effects-projects/power-supplies/four-output-isolated/,0,1
5m,1,https://generalguitargadgets.com/effects-projects/power-supplies/ultra-clean-power-supply/,0,1
5n,2,"https://generalguitargadgets.com/pdf/ggg_muff_lr_instruct.pdf#page=2&zoom=200,27,580&h=792",0,1
5o,2,"https://generalguitargadgets.com/pdf/ggg_muff_lr_bom.pdf#page=2&zoom=200,377,246&h=792",1,2
