key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1964/Electronics-World-1964-02.pdf,,issue,pdf,200,10705844,c6cd8587698df76a87cd117e585f3fca91a7d506cc4ff4d6b6de4611dad04809,2026-09-19,110,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1964/Electronics-World-1964-06.pdf,,issue,pdf,200,10004983,e0b30f24b3c4dc8c94562923ff6550f9ed8f3a5441cb36bbb7e3a0b5490605d7,2026-09-19,108,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1964/Electronics-World-1964-07.pdf,,issue,pdf,200,10226012,5b66232b96510a49fca496cdc81e962676034887fe7d2ef0bb76e430586b40c0,2026-09-19,92,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1964/Electronics-World-1964-08.pdf,,issue,pdf,200,9890454,994f424219be5c44ce3264f98ac7b53ef8736af520d5dcc67fcd7e5737fade90,2026-09-19,94,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1964/Electronics-World-1964-12.pdf,,issue,pdf,200,9565959,a0883ec81d23fa7ca71a2874685fafe352355230119c8140fbad6b0267ab94a0,2026-09-19,100,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-01.pdf,,issue,pdf,200,11476214,f38a8593f65fda21525aaf1c98108e37836afd03584c5eb7f5c89d9bcdc5ccda,2026-09-19,104,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-02.pdf,,issue,pdf,200,11693893,47c7dab5c37fb78aaf98b6ae6d8b92f538e876c1a529df90d8daf02c584e89b0,2026-09-19,102,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf,,issue,pdf,200,11577909,f6f108c9ba3324bdc81cdab13791a0d437a6c5abdb3d58ff3ce5370d3052964d,2026-09-19,100,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-07.pdf,,issue,pdf,200,10103587,0b3601425b676149ac2a1221f73b3670e7541e3375defbe1b1f1809d447ca67c,2026-09-19,102,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf,,issue,pdf,200,9490524,204d730a87350656d638838f9ce8fe937bccc8a6e403262b113a2b574e9a52f7,2026-09-19,82,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
