key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-05.pdf,,issue,pdf,200,9608062,0487380c727230db5a4cb4f017e53d2541559d897b3b265a6f89271ff9220b97,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-06.pdf,,issue,pdf,200,9986174,fdb9f344828511d76752608af3ac328043aa89c41e482df21c770a54a5a5cd75,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-07.pdf,,issue,pdf,200,10091309,72b74514f70e927ce3ec1d282babb8f832705598d9bcee7bc4fc19d5fd979bc3,2026-09-18,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-08.CV01.pdf,,issue,pdf,200,8989090,dd4e6667bd2e3595c621521de46a7f535bba07d97b9efeeb0f3e903bc2cf5662,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-09.pdf,,issue,pdf,200,4878849,4632b211d2ef918f1df61ec8469df8f9cfa38a7f74ac6174ca2cb8b90bf8dd64,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-10.CV01.pdf,,issue,pdf,200,11088472,5b17c451a4d35b70a471e14196d2d0b5b0c374e064f4fc82be3b7815eb7448d9,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-11.CV01.pdf,,issue,pdf,200,11488158,20e5554ad59a16564749b05947af2c720a6a320ebf66c4477a57cbbef92f8fb3,2026-09-18,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-12.CV01.pdf,,issue,pdf,200,9362686,6e47cc90d6fdabd0e79109c749e4f34f08441aa08f5e0b4ef24c8955f59c3145,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-01.pdf,,issue,pdf,200,8350953,1cfa432bd6281b58cf0d53b09e0f17c3629384000f3ed290f26a56736846a37c,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-02.pdf,,issue,pdf,200,10267539,4e4a48c09c940f996897bd8ce60c2c1045840f8c042f49e4a02ce8e782e52435,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1975-03.pdf,,issue,pdf,200,10034048,6035300d84a908fe9dd0bd0499e654472a2833fb6873080c09ed975a43cddd28,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
