key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://engineering.purdue.edu/ece103/LectureNotes/SRS_Speaker_and_Enclosure_Intro.pdf#purdue-ece103-introduction-to-loudspeakers-and-enclosures,https://engineering.purdue.edu/ece103/LectureNotes/SRS_Speaker_and_Enclosure_Intro.pdf,book,local,,,,2026-09-20,84,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://epdf.pub/valve-amplifiers.html#morgan-jones-building-valve-amplifiers,https://epdf.pub/valve-amplifiers.html,book,local,,,,2026-09-20,363,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://external.dandelon.com/download/attachments/dandelon/ids/DE004161EED91C067D7EBC1257CDE003E8ADF.pdf#maurice-yunik-design-of-modern-transistor-circuits-contents,https://external.dandelon.com/download/attachments/dandelon/ids/DE004161EED91C067D7EBC1257CDE003E8ADF.pdf,book,local,,,,2026-09-20,6,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://guitarscience.net/papers/guibook.pdf#jarmo-l-hdevaara-the-science-of-electric-guitars-and-guitar-electronic,https://guitarscience.net/papers/guibook.pdf,book,local,,,,2026-09-20,628,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://homepages.wmich.edu/~bazuinb/FiltersManual_RevD.pdf#bazuin-analog-and-rf-filters-design-manual,https://homepages.wmich.edu/~bazuinb/FiltersManual_RevD.pdf,book,local,,,,2026-09-20,42,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://link.springer.com/book/10.1007/978-1-4757-5678-4#john-eargle-loudspeaker-handbook,https://link.springer.com/book/10.1007/978-1-4757-5678-4,book,local,,,,2026-09-20,424,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://nostarch.com/secret-life-of-circuits#michal-zalewski-the-secret-life-of-circuits,https://nostarch.com/secret-life-of-circuits,book,local,,,,2026-09-20,475,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://openlibrary.org/books/OL22430024M/Beginner's_guide_to_tube_audio_design.#bruce-rozenblit-beginner-s-guide-to-tube-audio-design,https://openlibrary.org/books/OL22430024M/Beginner's_guide_to_tube_audio_design.,book,local,,,,2026-09-20,1,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://openlibrary.org/books/OL8683709M/Electric_Guitar_Amplifier_Handbook#jack-darr-electric-guitar-amplifier-handbook,https://openlibrary.org/books/OL8683709M/Electric_Guitar_Amplifier_Handbook,book,local,,,,2026-09-20,97,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://pearl-hifi.com/06_Lit_Archive/14_Books_Tech_Papers/Clayton_and_Winder/Operational_Amplifiers_5th_Ed.pdf#clayton-winder-operational-amplifiers-5th-ed,https://pearl-hifi.com/06_Lit_Archive/14_Books_Tech_Papers/Clayton_and_Winder/Operational_Amplifiers_5th_Ed.pdf,book,local,,,,2026-09-20,397,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://pearl-hifi.com/06_Lit_Archive/15_Mfrs_Publications/Texas_Instruments/Op_Amps_for_Everyone_TI.pdf#ron-mancini-ti-op-amps-for-everyone,https://pearl-hifi.com/06_Lit_Archive/15_Mfrs_Publications/Texas_Instruments/Op_Amps_for_Everyone_TI.pdf,book,local,,,,2026-09-20,440,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://pro-s3.mhem2.magento.prod.mheducation.com/content/technical/cutcher/index.html#dave-cutcher-electronic-circuits-for-the-evil-genius,https://pro-s3.mhem2.magento.prod.mheducation.com/content/technical/cutcher/index.html,book,local,,,,2026-09-20,317,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://resourcecenter.emc.ieee.org/publications/experiments-manuals/emcexman0020#ieee-emc-society-emc-experiments-unverified-match,https://resourcecenter.emc.ieee.org/publications/experiments-manuals/emcexman0020,book,local,,,,2026-09-20,62,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://sound-au.com/amp_design.htm#rod-elliott-power-amplifier-design-guidelines,https://sound-au.com/amp_design.htm,book,local,,,,2026-09-20,9,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://sound-au.com/tcaas/jlh1969.pdf#j-l-linsley-hood-simple-class-a-amplifier-wireless-world-1969,https://sound-au.com/tcaas/jlh1969.pdf,book,local,,,,2026-09-20,9,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://techexplorations.com/st/klp_2e/#peter-dalmaris-kicad-like-a-pro,https://techexplorations.com/st/klp_2e/,book,local,,,,2026-09-20,380,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://wamplerdiy.com/products/how-to-modify-guitar-pedals-a-complete-how-to-package-for-the-electronics-newbie-on-how-to-modify-guitar-and-bass-effects-pedals#brian-wampler-how-to-modify-guitar-pedals,https://wamplerdiy.com/products/how-to-modify-guitar-pedals-a-complete-how-to-package-for-the-electronics-newbie-on-how-to-modify-guitar-and-bass-effects-pedals,book,local,,,,2026-09-20,338,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://wp.kntu.ac.ir/dfard/ebook/filter/WINDER%2C%20S.%20(2002).%20Analog%20and%20Digital%20Filter%20Design%20(2nd%20ed.).pdf#steve-winder-analog-and-digital-filter-design-2nd-ed,https://wp.kntu.ac.ir/dfard/ebook/filter/WINDER%2C%20S.%20(2002).%20Analog%20and%20Digital%20Filter%20Design%20(2nd%20ed.).pdf,book,local,,,,2026-09-20,458,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://www.analog.com/en/resources/technical-books/op-amp-applications-handbook.html#walt-jung-ed-op-amp-applications-handbook,https://www.analog.com/en/resources/technical-books/op-amp-applications-handbook.html,book,local,,,,2026-09-20,895,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.bourns.com/pdfs/onlinepotentiometerhandbook.pdf#bourns-the-potentiometer-handbook,https://www.bourns.com/pdfs/onlinepotentiometerhandbook.pdf,book,local,,,,2026-09-20,227,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.cambridge.org/core/books/handson-electronics/614EFBB48C4FFA290E9A3D258093FFF0#kaplan-white-hands-on-electronics,https://www.cambridge.org/core/books/handson-electronics/614EFBB48C4FFA290E9A3D258093FFF0,book,local,,,,2026-09-20,228,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.cordellaudio.com/#cordell-designing-audio-power-amplifiers,https://www.cordellaudio.com/,book,local,,,,2026-09-20,641,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.dspguide.com/pdfbook.htm#steven-w-smith-the-scientist-and-engineer-s-guide-to-dsp,https://www.dspguide.com/pdfbook.htm,book,local,,,,2026-09-20,664,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.elektormagazine.com/magazine/elektor-201107/19652#elektor-sixties-style-40-w-audio-amplifier-2011,https://www.elektormagazine.com/magazine/elektor-201107/19652,book,local,,,,2026-09-20,2,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.guitarpcb.com/wp-content/uploads/2018/07/A-Beginners-Guide-to-Components.pdf#guitarpcb-a-beginner-s-guide-to-effects-pedal-components,https://www.guitarpcb.com/wp-content/uploads/2018/07/A-Beginners-Guide-to-Components.pdf,book,local,,,,2026-09-20,25,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://www.madbeanpedals.com/projects/archives/DistBoostOD/Mudbunny.zip#madbeanpedals-mudbunny-2015,https://www.madbeanpedals.com/projects/archives/DistBoostOD/Mudbunny.zip,book,local,,,,2026-09-20,8,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.madbeanpedals.com/tutorials/downloads/StandardWiring_MBP.pdf#madbeanpedals-standard-wiring,https://www.madbeanpedals.com/tutorials/downloads/StandardWiring_MBP.pdf,book,local,,,,2026-09-20,1,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://www.sciencedirect.com/book/9780080966403/valve-amplifiers#morgan-jones-valve-amplifiers,https://www.sciencedirect.com/book/9780080966403/valve-amplifiers,book,local,,,,2026-09-20,633,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.scs.stanford.edu/~zyedidia/docs/pcb/pcb_tutorial.pdf#david-l-jones-pcb-design-tutorial,https://www.scs.stanford.edu/~zyedidia/docs/pcb/pcb_tutorial.pdf,book,local,,,,2026-09-20,25,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://www.statox.fr/pdf/advanced_diy_effect_pedals.pdf#brian-wampler-advanced-diy-effect-pedals,https://www.statox.fr/pdf/advanced_diy_effect_pedals.pdf,book,local,,,,2026-09-20,73,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://www.thatraymond.com/downloads/solidstate_guitar_amplifiers_teemu_kyttala_v1.0.pdf#teemu-kytt-l-solid-state-guitar-amplifiers,https://www.thatraymond.com/downloads/solidstate_guitar_amplifiers_teemu_kyttala_v1.0.pdf,book,local,,,,2026-09-20,419,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://www.ti.com/lit/an/szza009/szza009.pdf#texas-instruments-pcb-design-guidelines-for-reduced-emi-szza009,https://www.ti.com/lit/an/szza009/szza009.pdf,book,local,,,,2026-09-20,23,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://www.tinaja.com/ebooks/afcb.pdf#don-lancaster-active-filter-cookbook,https://www.tinaja.com/ebooks/afcb.pdf,book,local,,,,2026-09-20,243,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.tonepad.com/getFileInfo.asp?id=76#tonepad-offboard-wiring,https://www.tonepad.com/getFileInfo.asp?id=76,book,local,,,,2026-09-20,6,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/UK/Bernards-And-Babani/Babani/Babani-BP174-More-Advanced-Electronic-Music-Projects.pdf#r-a-penfold-more-advanced-electronic-music-projects-babani-bp174,https://www.worldradiohistory.com/UK/Bernards-And-Babani/Babani/Babani-BP174-More-Advanced-Electronic-Music-Projects.pdf,book,local,,,,2026-09-20,88,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
