part,doc,page,times,near
2SD1681,c4,1,3,
2SD1681,c4,2,1,
2SD1681,c4,3,5,
2SD1681,c4,4,1,
2SD1682,c5,1,4,
2SD1682,c5,2,1,
2SD1682,c5,3,8,
2SD1682,c5,4,1,
2SD1683,c6,1,3,
2SD1683,c6,2,1,
2SD1683,c6,3,8,
2SD1683,c6,4,1,
2SD1683,dw,4,1,
2SD1683,kw,1,1,
2SD1684,c7,1,3,
2SD1684,c7,2,1,
2SD1684,c7,3,8,
2SD1684,c7,4,1,
2SD1684,kw,1,1,
2SD1685,kw,1,1,
2SD1722,c8,1,3,
2SD1722,c8,2,1,
2SD1722,c8,3,8,
2SD1722,c8,4,1,
2SD1722,kw,1,1,
2SD1723,c9,1,3,
2SD1723,c9,2,1,
2SD1723,c9,3,8,
2SD1723,c9,4,1,
2SD1723,kw,1,1,
2SD1724,ca,1,3,
2SD1724,ca,2,1,
2SD1724,ca,3,8,
2SD1724,ca,4,1,
2SD1724,kw,1,1,
2SD1725,cb,1,3,
2SD1725,cb,2,3,
2SD1725,cb,3,8,
2SD1725,cb,4,5,
2SD1725,cb,5,1,
2SD1725,kw,1,1,
2SD1799,kw,1,1,
2SD1800,kw,1,1,
2SD1801,cc,1,4,
2SD1801,cc,2,2,
2SD1801,cc,3,5,
2SD1801,cc,4,5,
2SD1801,cc,5,1,
2SD1801,kw,1,1,
2SD1802,cd,1,4,
2SD1802,cd,2,2,
2SD1802,cd,3,5,
2SD1802,cd,4,5,
2SD1802,cd,5,1,
2SD1802,kw,1,1,
2SD1803,ce,1,4,
2SD1803,ce,2,2,
2SD1803,ce,3,5,
2SD1803,ce,4,5,
2SD1803,ce,5,1,
2SD1803,kw,1,1,
2SD1804,cf,1,4,
2SD1804,cf,2,2,
2SD1804,cf,3,5,
2SD1804,cf,4,4,
2SD1804,cf,5,1,
2SD1804,kw,1,1,
2SD1805,kw,1,1,
2SD1806,kw,1,1,
2SD1815,ci,1,4,
2SD1815,ci,2,2,
2SD1815,ci,3,5,
2SD1815,ci,4,9,
2SD1815,ci,5,1,
2SD1815,kw,1,1,
2SD1816,cj,1,3,
2SD1816,cj,2,2,
2SD1816,cj,3,5,
2SD1816,cj,4,8,
2SD1816,cj,5,1,
2SD1816,kw,1,1,
2SD1817,kw,1,1,
2SD1825,ck,1,2,
2SD1825,ck,2,1,
2SD1825,ck,3,5,
2SD1825,ck,4,1,
2SD1825,kw,1,1,
2SD1826,cl,1,2,
2SD1826,cl,2,1,
2SD1826,cl,3,5,
2SD1826,cl,4,1,
2SD1826,kw,1,1,
2SD1827,cm,1,2,
2SD1827,cm,2,1,
2SD1827,cm,3,5,
2SD1827,cm,4,1,
2SD1827,kw,1,1,
2SD1828,cn,1,2,
2SD1828,cn,2,1,
2SD1828,cn,3,5,
2SD1828,cn,4,1,
2SD1828,kw,1,1,
2SD1829,co,1,2,
2SD1829,co,2,1,
2SD1829,co,3,5,
2SD1829,co,4,1,
2SD1829,kw,1,1,
2SD1830,cp,1,2,
2SD1830,cp,2,1,
2SD1830,cp,3,5,
2SD1830,cp,4,1,
2SD1830,kw,1,1,
2SD1835,cq,1,2,
2SD1835,cq,2,2,
2SD1835,cq,3,5,
2SD1835,cq,4,5,
2SD1835,cq,5,1,
2SD1835,kw,1,1,
2SD1838,kw,1,1,
2SD1840,cr,1,3,
2SD1840,cr,2,2,
2SD1840,cr,3,6,
2SD1840,cr,4,1,
2SD1840,kw,1,1,
2SD1841,cs,1,3,
2SD1841,cs,2,2,
2SD1841,cs,3,6,
2SD1841,cs,4,1,
2SD1841,kw,1,1,
2SD1842,ct,1,3,
2SD1842,ct,2,2,
2SD1842,ct,3,5,
2SD1842,ct,4,1,
2SD1842,kw,1,1,
2SD1851,cu,1,3,
2SD1851,cu,2,1,
2SD1851,cu,3,5,
2SD1851,cu,4,1,
2SD1851,kw,1,1,
2SD1852,cv,1,2,
2SD1852,cv,2,3,
2SD1852,cv,3,5,
2SD1852,cv,4,1,
2SD1852,kw,1,1,
2SD1853,kw,1,1,
2SD1854,kw,1,1,
2SD1876,kw,1,1,
2SD1877,kw,1,1,
2SD1878,kw,1,1,
2SD1879,kw,1,1,
2SD1880,kw,1,1,
2SD1881,kw,1,1,
2SD1882,kw,1,1,
2SD1883,kw,1,1,
2SD1884,kw,1,1,
2SD1885,kw,1,1,
2SD1885,tw,1,2,
2SD1885,tw,2,1,
2SD1885,tw,3,1,
2SD1886,kw,1,1,
2SD1886,tx,1,2,
2SD1886,tx,2,1,
2SD1886,tx,3,1,
2SD1887,kw,1,1,
2SD1887,ty,1,2,
2SD1887,ty,2,1,
2SD1887,ty,3,1,
2SD1903,cw,1,3,
2SD1903,cw,2,1,
2SD1903,cw,3,5,
2SD1903,cw,4,1,
2SD1904,cx,1,3,
2SD1904,cx,2,1,
2SD1904,cx,3,5,
2SD1904,cx,4,1,
2SD1905,cy,1,3,
2SD1905,cy,2,1,
2SD1905,cy,3,6,
2SD1905,cy,4,1,
2SD1906,cz,1,3,
2SD1906,cz,2,1,
2SD1906,cz,3,5,
2SD1906,cz,4,1,
2SD1907,d0,1,3,
2SD1907,d0,2,1,
2SD1907,d0,3,5,
2SD1907,d0,4,1,
2SD1908,kw,1,1,
2SD1908,tz,1,2,
2SD1908,tz,2,1,
2SD1908,tz,3,1,
2SD1908,tz,4,1,
2SD1913,d1,1,3,
2SD1913,d1,2,4,
2SD1913,d1,3,5,
2SD1913,d1,4,4,
2SD1935,d2,1,5,
2SD1935,d2,2,1,
2SD1935,d2,3,8,
2SD1935,d2,4,1,
2SD1936,d3,1,3,
2SD1936,d3,2,1,
2SD1936,d3,3,5,
2SD1936,d3,4,4,
2SD1936,d3,5,1,
2SD1940,kw,1,1,
2SD1940,u0,1,3,
2SD1940,u0,2,1,
2SD1940,u0,3,1,
2SD1940,u0,4,1,
2SD1953,kw,1,1,
2SD1953,u1,1,2,
2SD1953,u1,2,1,
2SD1953,u1,3,1,
2SD1958,kw,1,1,
2SD1958,u2,1,2,
2SD1958,u2,2,1,
2SD1958,u2,3,1,
2SD1981,kw,1,1,
2SD1981,u3,1,2,
2SD1981,u3,2,1,
2SD1981,u3,3,1,
2SD1997,d5,1,3,
2SD1997,d5,2,1,
2SD1997,d5,3,4,
2SD1997,d5,4,1,
2SD1998,d6,1,3,
2SD1998,d6,2,1,
2SD1998,d6,3,5,
2SD1998,d6,4,1,
2SD1999,d7,1,3,
2SD1999,d7,2,1,
2SD2028,kw,1,1,
2SD2028,u4,1,4,
2SD2028,u4,2,1,
2SD2028,u4,3,1,
2SD2048,kw,1,1,
2SD2048,u5,1,2,
2SD2048,u5,2,1,
2SD2048,u5,3,1,
2SD2048,u5,4,1,
2SD2049,kw,1,1,
2SD2049,u6,1,2,
2SD2049,u6,2,1,
2SD2049,u6,3,1,
2SD2049,u6,4,1,
2SD2050,kw,1,1,
2SD2050,u7,1,2,
2SD2050,u7,2,1,
2SD2050,u7,3,1,
2SD2050,u7,4,1,
2SD2093,d8,1,3,
2SD2093,d8,2,1,
2SD2093,d8,3,5,
2SD2093,d8,4,1,
2SD2099,d9,1,3,
2SD2099,d9,2,1,
2SD2099,d9,3,5,
2SD2099,d9,4,1,
2SD2100,dc,1,3,
2SD2100,dc,2,1,
2SD2100,dc,3,5,
2SD2100,dc,4,5,
2SD2100,dc,5,1,
2SD2116,kw,1,1,
2SD2116,u8,1,2,
2SD2116,u8,2,1,
2SD2116,u8,3,1,
2SD2117,kw,1,1,
2SD2117,u9,1,2,
2SD2117,u9,2,1,
2SD2117,u9,3,1,
2SD2120,kw,1,1,
2SD2120,ua,1,2,
2SD2120,ua,2,1,
2SD2120,ua,3,1,
2SD2176,kw,1,1,
2SD2176,ub,1,2,
2SD2176,ub,2,1,
2SD2176,ub,3,1,
2SD2198,df,1,5,
2SD2198,df,2,1,
2SD2198,df,3,5,
2SD2198,df,4,1,
2SD2199,dg,1,5,
2SD2199,dg,2,1,
2SD2199,dg,3,4,
2SD2199,dg,4,1,
2SD2200,dh,1,4,
2SD2200,dh,2,1,
2SD2200,dh,3,5,
2SD2200,dh,4,1,
2SD2201,di,1,5,
2SD2201,di,2,1,
2SD2201,di,3,5,
2SD2201,di,4,1,
2SD2202,dj,1,3,
2SD2202,dj,2,1,
2SD2202,dj,3,5,
2SD2202,dj,4,1,
2SD2203,dk,1,3,
2SD2203,dk,2,1,
2SD2203,dk,3,5,
2SD2203,dk,4,1,
2SD2218,dl,1,3,
2SD2218,dl,2,1,
2SD2218,dl,3,5,
2SD2218,dl,4,1,
2SD2219,dm,1,3,
2SD2219,dm,2,1,
2SD2219,dm,3,5,
2SD2219,dm,4,1,
2SD2223,dn,1,2,
2SD2223,dn,2,1,
2SD2223,dn,3,5,
2SD2223,dn,4,1,
2SD2224,do,1,2,
2SD2224,do,2,1,
2SD2224,do,3,5,
2SD2224,do,4,1,
2SD2251,kw,1,1,
2SD2251,uc,1,2,
2SD2251,uc,2,1,
2SD2251,uc,3,1,
2SD2251,uc,4,1,
2SD2252,kw,1,1,
2SD2252,ud,1,2,
2SD2252,ud,2,1,
2SD2252,ud,3,1,
2SD2261,kw,1,1,
2SD2261,ue,1,2,
2SD2261,ue,2,1,
2SD2261,ue,3,1,
2SD2280,dp,1,3,
2SD2280,dp,2,1,
2SD2280,dp,3,6,
2SD2280,dp,4,1,
2SD2281,dq,1,3,
2SD2281,dq,2,1,
2SD2281,dq,3,6,
2SD2281,dq,4,1,
2SD2282,dr,1,3,
2SD2282,dr,2,1,
2SD2282,dr,3,5,
2SD2282,dr,4,1,
2SD2284,ds,1,2,
2SD2284,ds,2,5,
2SD2284,ds,3,5,
2SD2284,ds,4,1,
2SD2285,dt,1,3,
2SD2285,dt,2,1,
2SD2285,dt,3,5,
2SD2285,dt,4,1,
2SD2324,kw,1,1,
2SD2324,uf,1,2,
2SD2324,uf,2,1,
2SD2324,uf,3,1,
2SD2426,kw,1,1,
2SD2426,ug,1,2,
2SD2426,ug,2,1,
2SD2426,ug,3,1,
2SD2578,kw,1,1,
2SD2578,uh,1,2,
2SD2578,uh,2,1,
2SD2578,uh,3,1,
2SD2578,uh,4,1,
2SD2579,kw,1,1,
2SD2579,ui,1,2,
2SD2579,ui,2,1,
2SD2579,ui,3,1,
2SD2579,ui,4,1,
2SD2580,kw,1,1,
2SD2580,uj,1,2,
2SD2580,uj,2,1,
2SD2580,uj,3,1,
2SD2580,uj,4,1,
2SD2581,kw,1,1,
2SD2581,uk,1,2,
2SD2581,uk,2,1,
2SD2581,uk,3,1,
2SD2581,uk,4,1,
2SD2600,kw,1,1,
2SD2600,ul,1,2,
2SD2600,ul,2,1,
2SD2600,ul,3,1,
2SD2624,kw,1,1,
2SD2624,um,1,3,
2SD2624,um,2,1,
2SD2624,um,3,1,
2SD2624,um,4,1,
2SD2627,un,1,1,
2SD2627LS,kw,1,1,
2SD2627LS,un,1,2,
2SD2627LS,un,2,1,
2SD2627LS,un,3,1,
2SD2627LS,un,4,1,
2SD2629,kw,1,1,
2SD2629,uo,1,2,
2SD2629,uo,2,1,
2SD2629,uo,3,1,
2SD2629,uo,4,1,
2SD2632,kw,1,1,
2SD2634,kw,1,1,
2SD2634,up,1,3,
2SD2634,up,2,1,
2SD2634,up,3,1,
2SD2634,up,4,1,
2SD2635,kw,1,1,
2SD2635,uq,1,2,
2SD2635,uq,2,1,
2SD2635,uq,3,1,
2SD2639,dw,1,4,
2SD2639,dw,2,4,
2SD2639,dw,3,5,
2SD2639,dw,4,4,
2SD2645,kw,1,1,
2SD2645,ur,1,3,
2SD2645,ur,2,1,
2SD2645,ur,3,1,
2SD2645,ur,4,1,
2SD2646,kw,1,1,
2SD2646,us,1,3,
2SD2646,us,2,1,
2SD2646,us,3,1,
2SD2646,us,4,1,
2SD2648,kw,1,1,
2SD2648,ut,1,3,
2SD2648,ut,2,1,
2SD2648,ut,3,1,
2SD2648,ut,4,1,
2SD2649,kw,1,1,
2SD2649,uu,1,3,
2SD2649,uu,2,1,
2SD2649,uu,3,1,
2SD2649,uu,4,1,
2SD2650,kw,1,1,
2SD2650,uv,1,3,
2SD2650,uv,2,1,
2SD2650,uv,3,1,
2SD2650,uv,4,1,
2SD2658LS,kw,1,1,
2SD2658LS,uw,1,3,
2SD2658LS,uw,2,1,
2SD2658LS,uw,3,1,
2SD2658LS,uw,4,1,
2SD2663,dx,1,3,
2SD2663,dx,2,4,
2SD2663,dx,3,5,
2SD2663,dx,4,4,
2SD2688LS,kw,1,1,
2SD2688LS,ux,1,3,
2SD2688LS,ux,2,1,
2SD2688LS,ux,3,1,
2SD2688LS,ux,4,1,
2SD2689LS,kw,1,1,
2SD2689LS,uy,1,3,
2SD2689LS,uy,2,1,
2SD2689LS,uy,3,1,
2SD2689LS,uy,4,1,
2SD2712,kw,1,1,
2SD2712,uz,1,2,
2SD2712,uz,2,1,
2SD2712,uz,3,1,
2SD2720,dz,1,2,
2SD2720,dz,2,4,
2SD2720,dz,3,5,
2SD2720,dz,4,5,
2SD2720,dz,5,4,
2SD3649,hl,3,1,
2SD4027,jz,3,2,
2SD438,e1,5,1,TR3 TR5 C7
2SD600,e0,1,2,
2SD600,e0,2,2,
2SD600,e0,3,8,
2SD600,e0,4,1,
2SD612,e1,1,3,
2SD612,e1,2,1,
2SD612,e1,3,5,
2SD612,e1,4,2,
2SD612,e1,5,2,TR4 R9
2SD612,e1,6,1,
2SD612,e1,7,1,
2SD612,e1,8,1,
2SD612,e1,9,1,
2SD613,e2,1,3,
2SD613,e2,2,3,
2SD613,e2,3,9,
2SD613,e2,4,1,
2SD734,e3,1,3,
2SD734,e3,2,1,
2SD734,e3,3,5,
2SD734,e3,4,1,
2SD826,kw,1,1,
2SD826,v0,1,3,
2SD826,v0,2,1,
2SD826,v0,3,4,
2SD826,v0,4,6,
2SD826,v0,5,1,
2SD829,eh,1,1,
2SD863,e4,1,2,
2SD863,e4,2,2,
2SD863,e4,3,5,
2SD863,e4,4,1,
2SD879,kw,1,1,
2SD879,v1,1,3,
2SD879,v1,2,1,
2SD879,v1,3,4,
2SD879,v1,4,1,
2SD894,kw,1,1,
2SD894,v2,1,2,
2SD894,v2,2,1,
2SD894,v2,3,1,
2SD895,e5,1,3,
2SD895,e5,2,2,
2SD895,e5,3,7,
2SD895,e5,4,1,
2SD896,e6,1,5,
2SD896,e6,2,1,
2SD896,e6,3,5,
2SD896,e6,4,1,
2SJ225,kx,1,1,
2SJ225,v3,1,2,
2SJ225,v3,2,1,
2SJ225,v3,3,1,
2SJ225,v3,4,1,
2SJ226,kx,1,1,
2SJ226,v4,1,2,
2SJ226,v4,2,1,
2SJ226,v4,3,1,
2SJ226,v4,4,1,
2SJ227,kx,1,1,
2SJ227,v5,1,2,
2SJ227,v5,2,1,
2SJ227,v5,3,1,
2SJ227,v5,4,1,
2SJ228,kx,1,1,
2SJ228,v6,1,2,
2SJ228,v6,2,1,
2SJ228,v6,3,1,
2SJ228,v6,4,1,
2SJ229,kx,1,1,
2SJ229,v7,1,2,
2SJ229,v7,2,1,
2SJ229,v7,3,1,
2SJ229,v7,4,1,
2SJ230,kx,1,1,
2SJ230,v8,1,2,
2SJ230,v8,2,1,
2SJ230,v8,3,1,
2SJ230,v8,4,1,
2SJ231,kx,1,1,
2SJ231,v9,1,2,
2SJ231,v9,2,1,
2SJ231,v9,3,1,
2SJ231,v9,4,1,
2SJ232,kx,1,1,
2SJ232,va,1,2,
2SJ232,va,2,1,
2SJ232,va,3,1,
2SJ232,va,4,1,
2SJ233,kx,1,1,
2SJ233,vb,1,2,
2SJ233,vb,2,1,
2SJ233,vb,3,1,
2SJ233,vb,4,1,
2SJ254,kx,1,1,
2SJ254,vc,1,2,
2SJ254,vc,2,1,
2SJ254,vc,3,1,
2SJ254,vc,4,1,
2SJ255,kx,1,1,
2SJ255,vd,1,2,
2SJ255,vd,2,1,
2SJ255,vd,3,1,
2SJ255,vd,4,1,
2SJ256,kx,1,1,
2SJ256,ve,1,2,
2SJ256,ve,2,1,
2SJ256,ve,3,1,
2SJ256,ve,4,1,
2SJ257,kx,1,1,
2SJ257,vf,1,3,
2SJ257,vf,2,1,
2SJ257,vf,3,1,
2SJ257,vf,4,1,
2SJ258,kx,1,1,
2SJ258,vg,1,3,
2SJ258,vg,2,1,
2SJ258,vg,3,1,
2SJ258,vg,4,1,
2SJ259,kx,1,1,
2SJ259,vh,1,3,
2SJ259,vh,2,1,
2SJ259,vh,3,1,
2SJ259,vh,4,1,
2SJ263,kx,1,1,
2SJ263,vi,1,2,
2SJ263,vi,2,1,
2SJ263,vi,3,1,
2SJ263,vi,4,1,
2SJ264,kx,1,1,
2SJ264,vj,1,2,
2SJ264,vj,2,1,
2SJ264,vj,3,1,
2SJ264,vj,4,1,
2SJ265,kx,1,1,
2SJ265,vk,1,2,
2SJ265,vk,2,1,
2SJ265,vk,3,1,
2SJ265,vk,4,1,
2SJ266,kx,1,1,
2SJ266,vl,1,3,
2SJ266,vl,2,1,
2SJ266,vl,3,1,
2SJ266,vl,4,1,
2SJ267,kx,1,1,
2SJ267,vm,1,3,
2SJ267,vm,2,1,
2SJ267,vm,3,1,
2SJ267,vm,4,1,
2SJ268,kx,1,1,
2SJ268,vn,1,3,
2SJ268,vn,2,1,
2SJ268,vn,3,1,
2SJ268,vn,4,1,
2SJ272,kx,1,1,
2SJ272,vo,1,2,
2SJ272,vo,2,1,
2SJ272,vo,3,1,
2SJ272,vo,4,1,
2SJ273,kx,1,1,
2SJ273,vp,1,2,
2SJ273,vp,2,1,
2SJ273,vp,3,1,
2SJ273,vp,4,1,
2SJ274,kx,1,1,
2SJ274,vq,1,2,
2SJ274,vq,2,1,
2SJ274,vq,3,1,
2SJ274,vq,4,1,
2SJ275,kx,1,1,
2SJ275,vr,1,3,
2SJ275,vr,2,1,
2SJ275,vr,3,1,
2SJ275,vr,4,1,
2SJ276,kx,1,1,
2SJ276,vs,1,3,
2SJ276,vs,2,1,
2SJ276,vs,3,1,
2SJ276,vs,4,1,
2SJ277,kx,1,1,
2SJ277,vt,1,3,
2SJ277,vt,2,1,
2SJ277,vt,3,1,
2SJ277,vt,4,1,
2SJ281,kx,1,1,
2SJ281,vu,1,3,
2SJ281,vu,2,1,
2SJ281,vu,3,1,
2SJ281,vu,4,1,
2SJ287,kx,1,1,
2SJ287,vv,1,2,
2SJ287,vv,2,1,
2SJ287,vv,3,1,
2SJ287,vv,4,1,
2SJ288,kx,1,1,
2SJ288,vw,1,2,
2SJ288,vw,2,1,
2SJ288,vw,3,1,
2SJ288,vw,4,1,
2SJ306,kx,1,1,
2SJ306,vx,1,2,
2SJ306,vx,2,1,
2SJ306,vx,3,1,
2SJ306,vx,4,1,
2SJ307,kx,1,1,
2SJ307,vy,1,2,
2SJ307,vy,2,1,
2SJ307,vy,3,1,
2SJ307,vy,4,1,
2SJ308,kx,1,1,
2SJ308,vz,1,2,
2SJ308,vz,2,1,
2SJ308,vz,3,1,
2SJ308,vz,4,1,
2SJ320,kx,1,1,
2SJ320,w0,1,2,
2SJ320,w0,2,1,
2SJ320,w0,3,1,
2SJ320,w0,4,1,
2SJ339,kx,1,1,
2SJ339,w1,1,2,
2SJ339,w1,2,1,
2SJ339,w1,3,1,
2SJ339,w1,4,1,
2SJ340,kx,1,1,
2SJ340,w2,1,3,
2SJ340,w2,2,2,
2SJ340,w2,3,1,
2SJ340,w2,4,1,
2SJ348,kx,1,1,
2SJ348,w3,1,2,
2SJ348,w3,2,2,
2SJ348,w3,3,1,
2SJ348,w3,4,1,
2SJ400,kx,1,1,
2SJ400,w4,1,3,
2SJ400,w4,2,2,
2SJ400,w4,3,1,
2SJ400,w4,4,1,
2SJ413,kx,1,1,
2SJ413,w5,1,2,
2SJ413,w5,2,2,
2SJ413,w5,3,1,
2SJ413,w5,4,1,
2SJ421,kx,1,1,
2SJ421,w6,1,2,
2SJ421,w6,2,1,
2SJ421,w6,3,1,
2SJ421,w6,4,1,
2SJ456,kx,1,1,
2SJ456,w7,1,3,
2SJ456,w7,2,2,
2SJ456,w7,3,1,
2SJ456,w7,4,1,
2SJ458,kx,1,1,
2SJ458,w8,1,2,
2SJ458,w8,2,2,
2SJ458,w8,3,1,
2SJ458,w8,4,2,
2SJ459,kx,1,1,
2SJ459,w9,1,4,
2SJ459,w9,2,3,
2SJ459,w9,3,1,
2SJ459,w9,4,1,
2SJ466,kx,1,1,
2SJ466,wa,1,2,
2SJ466,wa,2,2,
2SJ466,wa,3,1,
2SJ466,wa,4,1,
2SJ485,kx,1,1,
2SJ485,wb,1,3,
2SJ485,wb,2,2,
2SJ485,wb,3,1,
2SJ485,wb,4,1,
2SJ499,kx,1,1,
2SJ499,wc,1,4,
2SJ499,wc,2,2,
2SJ499,wc,3,1,
2SJ499,wc,4,1,
2SJ501,kx,1,1,
2SJ501,wd,1,2,
2SJ501,wd,2,2,
2SJ501,wd,3,1,
2SJ501,wd,4,1,
2SJ502,kx,1,1,
2SJ502,we,1,2,
2SJ502,we,2,2,
2SJ502,we,3,1,
2SJ502,we,4,1,
2SJ503,kx,1,1,
2SJ503,wf,1,3,
2SJ503,wf,2,2,
2SJ503,wf,3,1,
2SJ503,wf,4,1,
2SJ520,kx,1,1,
2SJ520,wg,1,3,
2SJ520,wg,2,2,
2SJ520,wg,3,1,
2SJ520,wg,4,1,
2SJ522,kx,1,1,
2SJ522,wh,1,4,
2SJ522,wh,2,3,
2SJ522,wh,3,1,
2SJ522,wh,4,1,
2SJ538,kx,1,1,
2SJ538,wi,1,2,
2SJ538,wi,2,2,
2SJ538,wi,3,1,
2SJ538,wi,4,2,
2SJ560,kx,1,1,
2SJ560,wj,1,2,
2SJ560,wj,2,2,
2SJ560,wj,3,1,
2SJ560,wj,4,1,
2SJ561,kx,1,1,
2SJ561,wk,1,2,
2SJ561,wk,2,2,
2SJ561,wk,3,1,
2SJ561,wk,4,1,
2SJ562,kx,1,1,
2SJ562,wl,1,2,
2SJ562,wl,2,2,
2SJ562,wl,3,1,
2SJ562,wl,4,1,
2SJ563,kx,1,1,
2SJ563,wm,1,2,
2SJ563,wm,2,2,
2SJ563,wm,3,1,
2SJ563,wm,4,1,
2SJ569,wn,1,1,
2SJ569LS,kx,1,1,
2SJ569LS,wn,1,2,
2SJ569LS,wn,2,2,
2SJ569LS,wn,3,1,
2SJ569LS,wn,4,1,
2SJ577,kx,1,1,
2SJ577,wo,1,3,
2SJ577,wo,2,2,
2SJ577,wo,3,1,
2SJ577,wo,4,1,
2SJ578,kx,1,1,
2SJ578,wp,1,2,
2SJ578,wp,2,2,
2SJ578,wp,3,1,
2SJ578,wp,4,1,
2SJ579,kx,1,1,
2SJ579,wq,1,2,
2SJ579,wq,2,2,
2SJ579,wq,3,1,
2SJ579,wq,4,1,
2SJ580,kx,1,1,
2SJ580,wr,1,3,
2SJ580,wr,2,2,
2SJ580,wr,3,1,
2SJ580,wr,4,1,
2SJ583LS,kx,1,1,
2SJ583LS,ws,1,2,
2SJ583LS,ws,2,2,
2SJ583LS,ws,3,1,
2SJ583LS,ws,4,1,
2SJ584LS,kx,1,1,
2SJ584LS,wt,1,2,
2SJ584LS,wt,2,2,
2SJ584LS,wt,3,1,
2SJ584LS,wt,4,1,
2SJ585LS,kx,1,1,
2SJ585LS,wu,1,2,
2SJ585LS,wu,2,2,
2SJ585LS,wu,3,1,
2SJ585LS,wu,4,1,
2SJ589LS,kx,1,1,
2SJ589LS,wv,1,3,
2SJ589LS,wv,2,2,
2SJ589LS,wv,3,1,
2SJ589LS,wv,4,1,
2SJ590LS,kx,1,1,
2SJ590LS,ww,1,3,
2SJ590LS,ww,2,2,
2SJ590LS,ww,3,1,
2SJ590LS,ww,4,1,
2SJ591LS,kx,1,1,
2SJ591LS,wx,1,3,
2SJ591LS,wx,2,2,
2SJ591LS,wx,3,1,
2SJ591LS,wx,4,1,
2SJ594,kx,1,1,
2SJ594,wy,1,4,
2SJ594,wy,2,2,
2SJ594,wy,3,1,
2SJ594,wy,4,1,
2SJ595,kx,1,1,
2SJ595,wz,1,4,
2SJ595,wz,2,2,
2SJ595,wz,3,1,
2SJ595,wz,4,1,
2SJ596,kx,1,1,
2SJ596,x0,1,4,
2SJ596,x0,2,2,
2SJ596,x0,3,1,
2SJ596,x0,4,1,
2SJ597,kx,1,1,
2SJ597,x1,1,4,
2SJ597,x1,2,2,
2SJ597,x1,3,1,
2SJ597,x1,4,1,
2SJ608,kx,1,1,
2SJ608,x2,1,3,
2SJ608,x2,2,2,
2SJ608,x2,3,1,
2SJ608,x2,4,1,
2SJ609,kx,1,1,
2SJ609,x3,1,3,
2SJ609,x3,2,2,
2SJ609,x3,3,1,
2SJ609,x3,4,1,
2SJ612,kx,1,1,
2SJ612,x4,1,3,
2SJ612,x4,2,2,
2SJ612,x4,3,1,
2SJ612,x4,4,1,
2SJ613,kx,1,1,
2SJ613,x5,1,3,
2SJ613,x5,2,2,
2SJ613,x5,3,1,
2SJ613,x5,4,1,
2SJ615,kx,1,1,
2SJ615,x6,1,3,
2SJ615,x6,2,2,
2SJ615,x6,3,1,
2SJ615,x6,4,1,
2SJ616,kx,1,1,
2SJ616,x7,1,3,
2SJ616,x7,2,2,
2SJ616,x7,3,1,
2SJ616,x7,4,1,
2SJ628,kx,1,1,
2SJ628,x8,1,3,
2SJ628,x8,2,2,
2SJ628,x8,3,1,
2SJ628,x8,4,1,
2SJ629,kx,1,1,
2SJ629,x9,1,2,
2SJ629,x9,2,2,
2SJ629,x9,3,1,
2SJ629,x9,4,2,
2SJ630,kx,1,1,
2SJ630,xa,1,2,
2SJ630,xa,2,2,
2SJ630,xa,3,1,
2SJ630,xa,4,2,
2SJ632,kx,1,1,
2SJ632,xb,1,3,
2SJ632,xb,2,2,
2SJ632,xb,3,1,
2SJ632,xb,4,1,
2SJ633,kx,1,1,
2SJ633,xc,1,4,
2SJ633,xc,2,2,
2SJ633,xc,3,1,
2SJ633,xc,4,1,
2SJ634,kx,1,1,
2SJ634,xd,1,2,
2SJ634,xd,2,2,
2SJ634,xd,3,1,
2SJ634,xd,4,2,
2SJ635,kx,1,1,
2SJ635,xe,1,2,
2SJ635,xe,2,2,
2SJ635,xe,3,1,
2SJ635,xe,4,2,
2SJ636,kx,1,1,
2SJ636,xf,1,4,
2SJ636,xf,2,2,
2SJ636,xf,3,1,
2SJ636,xf,4,1,
2SJ637,kx,1,1,
2SJ637,xg,1,4,
2SJ637,xg,2,2,
2SJ637,xg,3,1,
2SJ637,xg,4,1,
2SJ643,kx,1,1,
2SJ643,xh,1,4,
2SJ643,xh,2,2,
2SJ643,xh,3,1,
2SJ643,xh,4,1,
2SJ645,kx,1,1,
2SJ645,xi,1,2,
2SJ645,xi,2,2,
2SJ645,xi,3,1,
2SJ645,xi,4,2,
2SJ646,kx,1,1,
2SJ646,xj,1,2,
2SJ646,xj,2,2,
2SJ646,xj,3,1,
2SJ646,xj,4,2,
2SJ650,kx,1,1,
2SJ650,xk,1,3,
2SJ650,xk,2,2,
2SJ650,xk,3,1,
2SJ650,xk,4,1,
2SJ651,kx,1,1,
2SJ651,xl,1,2,
2SJ651,xl,2,3,
2SJ651,xl,3,1,
2SJ651,xl,4,1,
2SJ651,xl,5,1,
2SJ652,kx,1,1,
2SJ652,xm,1,3,
2SJ652,xm,2,2,
2SJ652,xm,3,1,
2SJ652,xm,4,1,
2SJ653,kx,1,1,
2SJ653,xn,1,3,
2SJ653,xn,2,2,
2SJ653,xn,3,1,
2SJ653,xn,4,1,
2SJ654,kx,1,1,
2SJ654,xo,1,3,
2SJ654,xo,2,2,
2SJ654,xo,3,1,
2SJ654,xo,4,1,
2SJ655,kx,1,1,
2SJ655,xp,1,2,
2SJ655,xp,2,3,
2SJ655,xp,3,1,
