part,doc,page,times,near
2N4126,85,75,1,
2N4126,96,84,1,
2N4126,9w,57,1,Q2 R40 C7
2N4126,9z,54,1,Q4 R66 R67
2N414,66,82,2,R2 T1 T2
2N414,7z,73,3,Q1 R3 R4
2N414,80,60,2,Q1 R5
2N414,l,149,1,
2N414,l,151,1,
2N414,l,154,2,Q2 T2
2N414,s,44,3,
2N414,v,48,1,Q4 R15 R14
2N416,6f,125,1,
2N417,8q,65,1,
2N4173,8b,48,2,
2N4173,w,22,2,
2N4233,a5,56,1,Q3 R2A R3
2N4249,1j,78,1,
2N4249,1j,79,1,Q5 C13 R11
2N4250,10,70,1,Q2 R36 R43
2N4250,11,22,1,Q1 R6 X1
2N4250,11,23,1,Q9 R63 R61
2N4250,8b,53,2,
2N4250,8h,53,2,Q1 R5 C3
2N4250,99,40,1,Q2 R36 R43
2N4250,9f,29,1,R2 R6 R3
2N4250,9f,31,1,Q9 R63 R61
2N4250,w,99,2,
2N4254,8o,38,1,Q2 C4 R3
2N4254,u,120,1,
2N4264,13,40,1,Q1 Q2 R6
2N4264,a9,60,1,Q1 Q2 D1
2N4269,9y,87,1,D2 R29 C2
2N427,8n,65,1,
2N4274,9o,32,1,Q2 D2 C6
2N428,8n,65,1,
2N4339,8z,100,2,
2N4342,1j,91,1,
2N4342,1o,82,1,
2N4351,92,24,1,
2N4351,92,31,1,Q10 D7 C8
2N4354,8b,53,1,
2N4354,w,99,1,
2N4355,50,40,1,
2N4360,13,92,1,
2N4360,1j,91,1,R5 C1 R4
2N4360,1o,82,1,
2N4360,1t,98,1,Q1 R3 R4
2N4360,20,91,2,Q3 R13 R16
2N4360,81,26,2,C3 R2 C4
2N4360,a8,84,1,
2N4360,s,83,2,C3 R2 C4
2N4384,ak,78,1,Q104 U107 R119
2N4384,bg,53,1,Q1 R23 R22
2N4384,bg,56,2,Q2 R31 Q3
2N438A,6s,82,1,
2N4392,al,72,1,
2N4392,al,73,1,
2N4398,al,80,1,
2N440,7i,116,1,
2N4400,12,65,1,
2N4400,1d,79,1,R44 S2 R43
2N4400,1e,21,1,Q1
2N4400,2j,25,2,Q2 R1 Q1
2N4400,34,31,1,R44 S52 R43
2N4400,9o,32,1,R17 C7 S3
2N4400,9p,55,1,Q2 D5 D6
2N4400,9t,39,1,
2N4400,a2,10,1,
2N4400,am,64,1,
2N4400,w,61,1,
2N4401,18,78,2,R4 R12 J2
2N4401,19,46,1,Q1 R3 LED1
2N4401,1b,99,2,R8 D1 R6
2N4401,1d,44,2,Q1 R11 C2
2N4401,2d,92,1,Q1 R5 R6
2N4401,2e,30,8,Q2 Q3 R9
2N4401,2p,38,1,Q1 R5 U1
2N4401,2p,94,1,
2N4401,34,44,1,Q1 R4 Q2
2N4401,34,86,1,
2N4401,3a,31,2,Q1 R11 C2
2N4401,3k,60,1,Q1 C2 R9
2N4401,3s,8,1,
2N4401,3x,54,1,Q1 D2 R3
2N4401,44,42,2,S1 J1 Q1
2N4401,49,42,1,
2N4401,4b,33,2,Q12 R6 R11
2N4401,4b,44,1,Q1 IC1 R4
2N4401,4d,53,1,Q1 R8 IC1
2N4401,4n,28,3,Q1 R3 Q2
2N4401,4o,63,1,
2N4401,4p,18,1,
2N4401,6,73,1,Q1 R9 R7
2N4401,9y,34,1,Q1 R53 IC7D
2N4401,9y,35,1,Q3 R41 D7
2N4401,9z,54,1,Q5 R6B IC13B
2N4401,9z,55,1,R78
2N4401,ay,111,1,D2 R3 R4
2N4401,b6,132,2,Q1 Q2 C3
2N4401,b6,133,1,Q201 R201 C211
2N4401,bh,71,4,Q6 R13 C9
2N4402,17,62,1,Q1 D5 D6
2N4402,1j,54,1,Q1 R1 S1A
2N4402,8n,26,2,Q1 R5 Q2
2N4402,am,64,1,
2N4402,az,14,1,Q2 R6 R5
2N4402,b3,94,1,
2N4402,w,61,1,
2N4403,1,50,1,
2N4403,2j,25,2,Q1 R1 Q2
2N4403,34,44,2,Q2 R4 Q1
2N4403,3b,60,1,Q1 R15 R16
2N4403,3b,64,1,
2N4403,3d,33,1,
2N4403,3d,34,1,Q2 C5 R7
2N4403,3k,60,1,R10 R9 Q1
2N4403,3l,70,2,Q3 R2 R1
2N4403,3s,45,1,Q1 R12 C8
2N4403,44,44,1,
2N4403,4d,53,1,Q2 C5 R8
2N4403,4n,27,1,Q1 R2 C1
2N4403,4n,28,1,Q3 R4 Q2
2N4403,4o,63,1,
2N4403,am,63,1,Q2 R15 R14
2N4403,bh,71,4,Q7 R14 C12
2N4404,3i,56,2,Q1 C2 R8
2N441,6g,52,1,Q4 R6 R7
2N441,6m,84,1,
2N441,7m,79,1,
2N441,7n,95,1,
2N441,7o,103,1,
2N441,7t,37,1,
2N441,7t,38,1,D4 R7 R8
2N441,7t,41,3,
2N441,8y,94,1,Q3 R9 D2
2N4411,19,58,1,Q2 R6 R7
2N4416,1y,79,1,
2N4416,7y,95,1,
2N4416,81,79,1,
2N4416,ag,44,1,Q2 R6 R7
2N4417,7y,95,1,
2N442,68,98,1,
2N442,6f,94,1,
2N442,6m,84,1,
2N442,80,73,1,
2N4420,8c,60,2,Q2 R9 R8
2N4420,8k,40,1,
2N4420,8k,41,1,IC2 R9 Q5
2N4420,8k,44,1,
2N443,6m,84,1,
2N443,84,62,3,C2 R2
2N445,83,71,1,
2N446,83,71,1,
2N451,5x,72,3,
2N451,66,62,1,
2N456,7x,72,1,
2N456,7x,73,2,Q3 R7 Q2
2N456,v,48,2,Q5 R13 S2
2N456A,p,47,1,C5 R9
2N457A,2z,48,2,C4 Q6 R9
2N464,2j,25,1,Q1 R1 S1
2N466,77,74,1,
2N467,8s,56,1,Q3 R6 C2
2N469,60,116,1,
2N4691,29,39,1,D1 C4 R2
2N4851,1g,33,1,
2N4851,4x,41,1,
2N4852,1g,33,1,
2N4852,4x,41,1,
2N4860,13,86,1,D7 R8 R7
2N4861,21,36,1,Q2 R2 D3
2N4867,21,36,1,D4 D2 C1
2N4870,10,105,1,Q3 R7 R4
2N4870,1g,33,2,R6 C2
2N4870,43,40,2,R1 R2 R4
2N4870,4x,41,1,R6
2N4870,53,45,1,Q3 C1 D12
2N4870,8c,60,1,Q1 X100 C8
2N4870,8k,40,2,Q3 S2A C4
2N4870,8o,42,1,Q1 R5 C3
2N4870,94,66,1,Q6 Q4 C2
2N4870,9e,35,2,Q3 R7 R4
2N4870,9i,93,1,
2N4870,ao,60,1,Q6 R21 R22
2N4870,at,73,1,
2N4870,u,6,1,Q1 R5 C3
2N4870,w,70,2,R2 S2 S1
2N4870,x,38,2,Q1 R1 R3
2N4870,y,75,1,Q6 Q4 C2
2N4871,13,86,1,Q2 R8 R9
2N4871,15,77,1,Q5 Q4 R8
2N4871,1g,33,1,R6
2N4871,1r,85,1,Q1 C2 R5
2N4871,1s,90,2,
2N4871,43,40,1,
2N4871,4x,41,1,R6
2N4871,8f,56,1,IC2
2N4871,8g,21,1,
2N4871,92,24,1,
2N4871,92,27,1,Q5 C5 R17
2N4871,94,66,1,
2N4871,95,24,1,R61 R63 R59
2N4871,9e,35,1,
2N4871,b4,62,1,Q5 Q4 R8
2N4871,y,31,1,
2N4871,y,75,1,
2N4871,y,96,1,IC2 U081 R17
2N4871,z,20,1,Q1B R61 R63
2N489,o,20,1,R8
2N4891,9q,68,1,
2N4891,9z,89,1,Q2 C2 R6
2N4891,a2,99,1,Q1 R1 R2
2N4891,aw,74,1,R6 C2 R5
2N4891,bd,77,1,R2 R1
2N4893,92,80,2,Q2 R3 R2
2N490,o,20,1,R8
2N4905,a5,56,1,R3 R5
2N491,7w,82,1,
2N491,8n,101,1,
2N4917,98,25,1,
2N4917,z,59,1,
2N4918,97,29,1,
2N4918,u,31,1,Q4 C5 R9
2N4919,9v,31,2,Q2 Q1 R3
2N4920,9i,59,1,Q2 R27 C4
2N4921,8k,40,1,
2N4921,8k,41,1,Q4 R5 C7
2N4921,8s,63,1,D2 C2 C3
2N4921,93,63,1,Q8 Q7 R13
2N4921,u,31,1,Q5 R9 Q3
2N4921,v,13,1,Q1 D2 C2
2N4923,9i,59,1,Q1 R28 C17
2N492A,9e,8,1,Q3
2N4946,a4,61,1,Q1 R2
2N4949,9l,49,1,R14
2N4954,1s,89,2,Q1 R2 R3
2N4955,9f,30,1,Q4 R21 R19
2N4976,83,80,3,Q1 R3
2N498,n,321,1,
2N4990,87,53,2,
2N4992,a3,81,2,
2N5019,9s,60,1,Q2 R2 R4
2N502,7b,52,1,
2N502,n,242,1,
2N502A,7p,75,1,C3 C4
2N502A,7p,76,1,
2N5060,13,66,1,
2N5060,1b,120,2,
2N5060,1b,121,1,R4 C1 R2
2N5060,1b,122,2,
2N5060,1p,36,2,
2N5060,1p,37,1,R4 C1 R2
2N5060,1t,75,3,
2N5060,1t,76,3,
2N5060,21,90,1,S1 C3 R6
2N5060,2c,26,1,R2 D1 S1
2N5060,2g,78,1,LED1 R1 R4
2N5060,2g,79,2,R5 R4 R3
2N5060,2r,71,4,C1 R1 C2
2N5060,2r,72,2,C3 R6 R4
2N5060,2v,104,1,C2 R1 R3
2N5060,35,67,1,R4 R3 R1
2N5060,3k,72,1,S1 R2 R3
2N5060,40,68,2,LED1 R2 S1
2N5060,47,52,2,
2N5060,4n,68,2,R2 C1 R3
2N5060,50,60,1,
2N5060,8f,48,1,
2N5060,a0,54,1,
2N5060,ag,64,2,
2N5061,1j,56,1,R2 S1 T1
2N5061,26,6,1,
2N5061,2t,68,2,C1 R1 R2
2N5061,3w,69,9,
2N5061,43,57,1,Q1 S2 R3
2N5061,4a,58,3,S1 R5 R3
2N5061,4e,73,1,
2N5061,4n,68,1,
2N5061,4q,55,1,R5 C3 S11
2N5061,4q,56,1,
2N5061,4q,57,1,C5 R6 C3
2N5061,57,64,1,S1 LED2 R5
2N5061,au,70,1,D2 R2
2N5062,1q,75,1,R2 R4 R20
2N5062,1q,76,9,R4A S1 R8A
2N5062,1q,77,6,S5 S4
2N5062,1r,78,3,C1 R6 R4
2N5062,1u,81,1,R2 D1 R1
2N5062,2k,64,1,Q1 R4 R3
2N5062,2t,68,1,
2N5062,2t,69,1,
2N5062,43,56,2,Q1 L1 R1
2N5062,43,57,4,Q1 R4 S2
2N5062,43,58,1,Q1 R1 L1
2N5062,aq,33,1,R13 D7 C5
2N5064,15,75,2,C2 R9 Q3
2N5064,15,77,1,S3 R21 C3
2N5064,2q,48,1,R8 LED1 T1
2N5064,42,62,2,
2N5064,4k,23,2,
2N5064,4k,24,1,LED2 R5
2N5064,aj,78,1,
2N5064,aj,79,1,R18
2N5064,b4,60,2,C2 R9 Q3
2N5064,b4,62,1,S3 R21 C3
2N5069,9h,59,1,
2N508,6s,74,2,Q1 R6 C3
2N508,77,55,2,
2N508,7k,79,2,Q1 R3 R5
2N508,7m,69,2,Q1
2N508,7n,96,1,Q1 R4 R3
2N508,7n,97,1,
2N508,80,42,1,C6 R14
2N508,8u,51,1,Q1 R6 R7
2N508,m,142,2,Q1 R6 C3
2N508,n,25,1,R1 R2 Q2
2N508,n,175,2,
2N508,s,12,1,R7 C9
2N508,s,13,1,
2N508,x,71,1,Q1 R6 R7
2N5082,1q,76,2,
2N5084,19,95,1,R2 R1 Q1
2N5086,15,94,1,R19 C5 C13
2N5086,a0,84,1,Q2 R2 R3
2N5086,a0,86,1,R5
2N5086,b0,44,1,R19 C5 C13
2N5087,30,43,1,Q1 R2 C2
2N5087,8b,53,1,
2N5087,8h,55,1,Q4 C13 R20
2N5087,w,99,1,
2N5089,1d,49,1,
2N5089,1r,79,1,Q2 R3 C1
2N5089,36,40,1,
2N5089,3m,56,2,Q1 R3 C2
2N5089,3p,41,2,Q1 C2 R2
2N5089,4i,80,3,Q1 R5 D1
2N5089,4i,81,2,Q1 D1 R6
2N508A,8q,65,1,
2N511,8o,71,1,
2N5128,8f,48,1,
2N5128,8f,50,1,
2N5129,11,50,1,R3
2N5129,86,40,1,
2N5129,8b,66,1,Q1 R4 R6
2N5129,8j,42,2,
2N5129,8t,32,1,
2N5129,8t,33,1,
2N5129,8t,36,2,
2N5129,90,25,1,Q1 R2 R3
2N5129,90,29,1,
2N5129,90,53,2,Q1 C3 R5
2N5129,92,24,1,
2N5129,92,27,3,Q1 R5 R2
2N5129,92,31,1,R20 R19 C7
2N5129,92,45,1,Q1 R2 R3
2N5129,94,66,5,Q1 R2 Q2
2N5129,9c,60,2,
2N5129,9c,84,3,
2N5129,9h,39,1,Q1 R2 C6
2N5129,9y,39,1,Q1 R19 R21
2N5129,aa,73,1,Q2 C3 C2
2N5129,b8,66,1,Q1 R17 R18
2N5129,u,71,1,Q13 R3
2N5129,u,72,1,
2N5129,w,43,1,
2N5129,y,31,1,R2
2N5129,y,75,5,Q2 R3 Q1
2N5129,y,131,2,C3 C4 R5
2N5129,z,138,1,R6 R7 Q11
2N5129,z,141,2,
2N512A,8o,71,1,
2N5133,8f,50,1,
2N5139,10,84,1,Q1 J26 C2
2N5139,11,50,1,R3
2N5139,8e,34,4,Q3 R4 R3
2N5139,8f,56,1,IC2 R6
2N5139,8u,26,1,U089 S2 C2
2N5139,8u,27,1,
2N5139,8u,54,1,Q3 C15
2N5139,90,26,2,Q2 R5 Q3
2N5139,90,53,1,Q2 R15 R14
2N5139,92,24,1,
2N5139,92,27,1,Q4 R13 R7
2N5139,95,27,1,R116 R119
2N5139,9o,33,1,Q5 R29 R30
2N5139,u,71,1,Q13 R3
2N5139,u,72,1,
2N5139,w,42,6,Q7 R28 R31
2N5139,w,43,1,
2N5139,y,75,1,Q5 S2A R22
2N5139,y,96,1,R26
2N5139,y,131,1,Q2 R15 R14
2N5139,z,23,1,R116 R119
2N5142,8l,50,1,
2N514A,8o,71,1,
2N5160,8q,76,2,
2N5172,10,143,1,Q1 R4 C3
2N5172,12,25,2,
2N5172,8q,38,1,Q2 R4 C12
2N5172,8v,45,1,C3 C2
2N5172,t,20,1,Q2 R4 C12
2N5172,x,43,1,C3 Q1 C2
2N5179,1e,75,1,
2N5179,1e,85,1,
2N5179,1l,18,1,Q1 L2 C3
2N5179,2z,32,1,
2N5183,8h,38,1,
2N5183,8h,39,1,Q7 D7 Q8
2N5188,12,65,1,
2N5188,9t,39,1,
2N5190,87,89,1,
2N5190,8t,39,1,D3 R2 C4
2N5191,8l,51,1,
2N5193,87,90,1,
2N5195,87,89,1,
2N5199,9r,30,1,R26 Q2B R27
2N5210,11,23,2,Q9 Q8 R57
2N5210,15,94,1,C5 R19 C13
2N5210,1b,37,1,Q1 C5 C11
2N5210,1p,71,1,Q1 C5 C11
2N5210,30,43,4,Q1 R1 C1
2N5210,42,34,3,Q1 R19 Q3
2N5210,9f,31,2,Q9 Q8 R57
2N5210,9u,37,1,
2N5210,b0,44,1,C5 R19 C13
2N5225,8k,40,1,
2N5225,8k,41,1,IC2 R9
2N5227,9w,62,1,
2N5232,13,72,1,R4 C3 C5
2N5232,95,52,1,Q3 R18 C13
2N5232,a3,41,5,Q3 R17 Q2
2N5232,aa,63,1,Q1 R4 C3
2N5245,9r,28,1,
2N5245,9r,31,1,Q3 R56 R29
2N5246,af,73,2,Q1 C4 R4
2N5249,1i,56,1,
2N5249,9h,57,1,
2N5249A,1m,28,2,Q1 R3 Q3
2N525,8t,100,1,Q2 R4 R3
2N526,86,76,1,Q2 C2 C3
2N5288,87,91,1,
2N5289,87,91,1,
2N5290,87,91,1,
2N5291,87,91,1,
2N5296,9p,47,3,Q1 R2 Q2
2N5302,3v,57,2,
2N5305,44,69,1,
2N5306,98,56,2,Q1 R3 C2
2N5306,a3,40,1,Q1 R14 C6
2N5308,8q,38,1,Q1 C5 L3
2N5308,9h,57,1,C5
2N5308,9h,59,1,
2N5308,t,20,1,Q1 C5 L3
2N532,83,71,1,
2N5355,8z,77,1,
2N5367,9h,57,1,
2N5369,13,55,1,Q2 Q4 R4
2N5373,13,55,1,Q4 Q2 R4
2N538,6h,101,1,
2N538A,6h,101,1,
2N538A,6n,111,1,
2N5397,92,81,1,
2N5397,96,82,3,Q1 Q2 C2
2N5397,z,46,1,
2N5400,9h,59,1,
2N5401,23,33,1,Q1 R1 D2
2N5401,2s,41,1,
2N5401,2w,37,1,Q1 LED1 R9
2N544,60,117,1,
2N544,61,117,2,
2N544,62,117,1,
2N544,66,72,2,Q1 C4 C2
2N544,6b,48,1,Q1 C3 C2
2N544,6g,57,1,
2N544,8d,69,1,Q1 R2 C2
2N5447,9x,60,1,Q1 D2 Q2
2N5448,11,47,1,Q2 R5 Q1
2N5448,9i,33,1,Q2 R5 R1
2N5449,11,47,1,Q1 R5 R4
2N5449,13,63,1,C8 R19 D8
2N5449,9i,33,1,Q1 R1 R5
2N5449,9z,38,1,C8 R19 D8
2N5449,aj,69,2,Q1 R9
2N5457,2h,58,1,
2N5457,4c,44,2,
2N5457,8v,66,1,Q2
2N5457,98,84,1,Q1
2N5457,ay,78,1,Q3 D2 R13
2N5457,v,42,1,Q1 R8 R9
2N5457,x,64,5,Q2 Q3 R2
2N5457,x,142,1,Q2
2N5457,y,55,1,
2N5458,12,11,2,
2N5458,2h,58,1,
2N5458,8a,32,1,
2N5458,97,44,1,Q3 C4 R5
2N5458,an,51,2,
2N5459,2h,58,5,Q1 J1
2N5459,2h,59,1,R1 Q1
2N5459,4o,43,1,Q1 C2 R3
2N5459,93,29,1,Q1 C3 R4
2N5459,9i,59,3,D10 Q1 R28
2N5459,y,80,1,Q1 C3 R4
2N5460,2h,58,1,
2N5461,z,78,1,R6 R3 R2
2N5470,8a,88,1,
2N5470,8a,89,1,
2N5484,44,39,1,Q1 R1 C1
2N5484,44,40,2,Q1 R1
2N5484,54,37,1,R2 C2
2N5484,54,38,1,C1 C4 L1
2N5485,9z,52,2,Q1 Q2 R5
2N5486,3k,42,3,Q3 Q5 R13
2N5486,a5,71,1,
2N5494,az,14,2,D3 C2
2N553,6q,67,1,
2N554,63,7,5,
2N554,64,84,5,
2N554,64,129,3,
2N554,6a,10,1,
2N554,6c,12,1,
2N554,6f,71,1,Q1 R2
2N554,6j,88,1,
2N554,6o,62,1,
2N554,6o,64,2,Q1 R2 R3
2N554,6q,18,1,
2N554,71,80,1,C2
2N554,78,74,1,
2N554,7p,70,2,Q5 Q3
2N554,7p,105,1,
2N554,7w,81,1,
2N554,84,73,1,
2N554,8c,72,4,
2N554,9o,78,1,
2N554,o,53,2,Q1 R11 R3
2N554,o,57,1,Q1 R2 R3
2N554,p,56,2,Q2 Q1
2N554,p,106,2,Q5 Q3
2N554,p,137,2,
2N554,x,134,1,Q1 R3 S2
2N5550,2o,34,1,Q1 R6 R5
2N5550,9h,59,1,
2N5555,94,55,1,Q5 R14 R16
2N559,67,106,1,
2N561,68,144,3,
2N5643,8v,84,2,
2N5681,ag,63,1,
2N5764,8t,101,1,
2N5765,8t,101,1,
2N5766,8d,92,1,
2N5767,8d,92,1,
2N5768,8d,92,1,
2N577,1k,24,1,
2N5770,1i,81,2,C3 C4 R6
2N5770,1i,84,2,Q2 C4 R5
2N5777,1o,89,2,R1 R2 R8
2N5777,8y,68,2,Q1 Q2
2N5777,a3,82,1,
2N5779,a3,81,2,
2N5780,96,79,1,
2N5780,a3,82,1,
2N5780H,15,75,1,Q1 R3 R2
2N5780H,b4,60,1,Q1 R3 R2
2N5818,1m,71,1,
2N583,8h,38,2,C5
2N586,m,13,2,R2 R3 C1
2N588,71,92,1,
2N588,l,124,1,
2N588,l,127,1,Q1 C2 C4
2N588,s,12,1,C2 C3 C4
2N588,s,13,1,
2N5881,9x,45,2,Q4 Q3 D2
2N5906,1,110,1,C2 R3
2N595,83,71,1,
2N5951,at,68,3,Q1 C2 C3
2N5956,aa,49,2,Q2 Q5 Q1
2N5961,3z,61,2,
2N597,80,73,1,
2N6010,9k,60,3,
2N6015,1m,71,1,
2N602,64,36,1,
2N6028,36,70,1,C7 R4 C8
2N6028,b3,94,1,
2N603,64,36,1,
2N6034,9e,94,1,
2N6037,9e,94,1,
2N6040,9e,94,1,
2N6050,9e,94,1,
2N6053,9e,94,1,
2N6055,9e,94,1,
2N6055,ae,29,1,
2N6055,af,4,1,
2N6057,9e,94,1,
2N6059,ah,52,1,
2N6059,ah,53,1,Q1 C2 R7
2N6070B,2z,48,1,TR1 R12 R13
2N6071,1c,27,1,
2N6071A,43,59,2,Q1 R1
2N6073,1b,33,1,TR1 C2 D1
2N6073,1s,33,1,TR1 C2 D1
2N609,8q,65,1,
2N6107,3c,61,2,Q1 D1 LED1
2N6109,9x,45,1,Q2A C5A C7A
2N6124,bc,50,1,Q7 Q8 R40
2N6125,26,6,1,
2N6155,ag,64,2,
2N6165,ag,64,1,D2 Q2
2N6180,ai,63,2,
2N6180,ai,66,1,
2N623,62,88,1,
2N623,62,117,1,
2N6239,3x,41,1,R2 C122B C5
2N6239,43,58,1,Q1 R1 R2
2N6240,2a,40,1,S01
2N6282,9e,94,1,
2N6284,4g,81,1,Q1 D3 S3
2N6284,4g,82,1,Q1 D7
2N6284,4u,61,2,Q1 R2 S1
2N6284,4u,62,2,
2N6285,9e,94,1,
2N6287,4g,82,1,Q2 D12
2N6287,4u,62,2,
2N6290,9x,45,1,C6A C5A Q2A
2N631,6y,67,3,Q2 C4 C3
2N631,n,29,2,Q1 C3 C2
2N6342,ag,63,1,
2N6342,ag,64,1,
2N6343,1b,34,1,
2N6343,1s,34,1,
2N6343A,1w,62,1,
2N6374,aa,49,2,Q1 Q9 Q2
2N6385,4q,56,1,Q1 R1
2N6385,a7,64,1,
2N6385,a7,65,1,
2N6386,9t,63,1,
2N6387,9t,63,1,
2N6388,9t,63,1,
2N6388,ba,58,2,
2N6426,9m,86,2,
2N6427,3p,64,1,Q2 R4 Q1
2N6427,3t,52,1,
2N6427,47,18,1,
2N6427,4u,39,1,
2N6427,4u,41,1,
2N6427,9m,86,2,
2N6465,9v,48,2,
2N6466,9v,48,2,
2N6467,9v,48,1,
2N6468,9v,48,1,
2N647,68,144,2,
2N647,6s,82,1,
2N647,8s,56,1,Q2 R6 R5
2N647,r,43,1,
2N6485,9z,52,1,Q2 LED2 R7
2N649,6s,82,1,
2N649,t,112,1,Q4 R13 Q3
2N649,v,42,1,Q5 D4 S2
2N6497,9m,86,1,
2N6498,9m,86,1,
2N6499,9m,86,1,
2N6500,ai,66,2,
2N6509,2w,31,1,D5 D6 R10
2N653,9o,78,1,
2N654,7c,43,1,
2N6656,2,109,1,
2N6671,aj,79,1,
2N6678,17,37,2,Q3 R8 C3
2N6678,aj,79,1,
2N670,7m,69,2,
2N6714,1v,93,1,Q1 C4 R4
2N677,6k,66,1,
2N682,a3,51,1,
2N685,15,62,1,R6 J20 Q2
2N685,b5,46,1,R6 J20 Q2
2N695,65,129,1,
2N696,2z,48,1,Q4 R9 R10
2N697,10,10,2,IC2 R6 U8
2N697,10,11,1,
2N697,10,48,1,
2N697,10,49,2,
2N697,11,67,1,Q2 Q1 R2
2N697,1b,103,2,Q1 C1 Q2
2N697,1t,29,1,Q1 Q2
2N697,7i,81,1,
2N697,7t,60,3,C4 R8 R6
2N697,7v,70,2,R2 R4 Q2
2N697,7v,71,1,
2N697,8c,30,2,Q1 D1 R5
2N697,8c,107,1,
2N697,8j,60,3,
2N697,8j,61,2,
2N697,8u,94,1,
2N697,96,48,1,
2N697,9e,49,1,Q2 D2
2N697,9w,61,1,
2N697,p,21,1,Q1 R2
2N697,r,32,2,Q1 R2 R4
2N697,r,33,1,
2N697,r,94,3,Q4 C4 R8
2N697,y,86,2,D18
2N699,9o,62,1,
2N700,65,129,1,
2N7000,3h,50,2,Q1 R3 R5
2N7000,4m,57,1,
2N700A,6r,117,1,
2N702,7l,36,1,Q1 R43 R2
2N705,6m,84,1,
2N706,14,76,2,Q2 R2 C1
2N706,7l,37,1,
2N706,8o,80,3,Q2 C6 C7
2N706,9u,65,1,
2N706,a5,48,1,Q2 L2 Q1
2N706,ag,60,2,Q2 R2
2N706,n,321,1,
2N706,s,12,2,Q1 C6 R8
2N706A,7p,75,2,Q1 C3 C2
2N707,1k,28,1,R4 C3 D1
2N708,8l,50,1,
2N708,97,78,1,Q3 C6 C5
2N708,9h,65,1,Q2 R4 C2
2N708,ax,79,1,Q3 C6 C5
2N708,n,321,1,
2N711,6m,82,1,
2N711A,7x,46,1,Q1 C2 C6
2N718,12,66,2,Q2 C5 R13
2N718,7u,80,1,
2N718,9t,40,2,Q2 C5 R13
2N741,6m,82,1,
2N743,6p,124,1,
2N743,7b,52,1,
2N743,n,242,1,
2N744,6p,124,1,
2N744,7b,52,1,
2N744,n,242,1,
2N782,6v,80,2,
2N783,6q,116,1,
2N784,6q,116,1,
2N797,7b,52,1,
2N797,85,62,1,
2N797,n,242,1,
2N802,80,73,1,
2N807,n,321,1,
2N814,80,73,1,
2N834,6m,84,1,
2N834,7x,42,1,
2N835,78,50,1,
2N835,78,51,1,Q3 R5 C1
2N835,n,250,1,
2N902,6r,117,1,
2N908,6r,117,1,
2N914,12,65,1,
2N914,9t,39,1,
2N918,2h,37,1,Q1 C4 R7
2N918,3k,33,2,
2N918,r,99,1,
2N929,1a,68,1,
2N930,12,56,1,Q1 R2 C2
2N930,1a,57,1,
2N930,1a,62,1,
2N930,1a,63,1,
2N930,8g,41,1,Q1 R2
2N930,a1,46,1,C2
2N9304,4v,61,1,Q1 C1 R1
2N963,o,102,1,
2N963,o,103,3,Q2 C9 C8
2N986,75,70,1,
2N986,n,321,1,
2N987,8q,62,1,
2N995,n,321,1,
2N996,n,321,1,
2N998,n,321,1,
2SA1015,b3,28,3,
2SB32,82,63,1,
2SB464,9e,25,1,
2SB562,b1,22,1,D202 IC163 C202
2SB641,b9,30,1,R310 R304 R322
2SB641,bb,68,1,Q3 D2 D6
2SB643,b9,30,1,Q303 R312 R318
2SB7375,b4,8,1,
2SC1060,a0,94,1,
2SC111,3y,67,1,Q1 C4 C5
2SC111,3y,68,1,
2SC1308,bc,91,1,
2SC1685,b7,40,5,
2SC1685,b9,30,1,Q301 R304 C304
2SC1687,2x,38,1,Q4 C24 R25
2SC1687,2x,86,1,
2SC1815,b3,28,4,
2SC1846,bb,68,1,Q1 D1 J2
2SC2570,1d,29,1,
2SC2570,1e,74,2,
2SC2570,1e,75,1,Q2 C3 R6
2SC2570,1e,83,1,Q1 C6 R6
2SC2570,2z,30,1,Q1 C6 R6
2SC2570,30,44,2,
2SC2570,35,29,1,
2SC3856,4z,46,1,
2SC458,b1,22,1,D202 IC163
2SC458,be,72,2,Q2 S4 C4
2SC945,2s,69,2,Q1 R3 Q2
2SD1146,57,59,1,
2SD33,7i,82,1,R4
2SD637,b9,30,1,Q301 R304 X102
2SD637,bb,68,1,Q2 Q2 J2
2SD75,7i,82,1,R4
2SD797,55,54,1,
2SD879,57,59,1,
2SD945,4j,86,1,
2SD945,4l,14,1,
2SD945,4m,58,1,
2SD945,4n,29,1,
2SD945,4r,43,1,
2SD945,4s,49,1,
2SD945,4t,52,1,
2SD945,4v,49,1,
2SD945,4w,50,1,
2SD945,4x,44,1,
2SD945,4y,40,1,
2SD945,4z,47,1,
2SD945,50,51,1,
2SD945,51,53,1,
2SD945,52,49,1,
2SD945,53,44,1,
2SD945,54,47,1,
2SD945,55,41,1,
2SD945,56,46,1,
2SD945,57,49,1,
2SD965,57,56,1,Q1 C1 Q2
2SD965,57,57,1,
2SD965,57,58,1,C2 D9 R3
2SD965,57,59,1,
2SD965,57,61,1,Q1 C1
2X2,5v,87,1,
2X2,5y,67,1,
2X2,79,22,1,
2X2X,7i,116,1,
3000A,37,101,2,
3000A,42,94,2,
3000A,44,86,2,
3000A,48,82,2,
3000F,11,16,1,R2 Q1 R6
3000H,14,40,1,
3000H,aj,39,1,
3000H,b0,52,1,IC17
3000HF,a8,52,1,C8 D36 C9
3000III,6l,22,1,
3000KC,6a,71,1,
