part,doc,page,times,near
TIP2955,2,1,1,
TIP2955,2h,1,1,
TIP2955,8n,1,1,
TIP2955,9e,1,1,Q5 Q4 R8
TIP2955,ot,1,1,Q5 R11 R12
TIP2955,rd,1,1,Q2 Q1 R1
TIP2955,rf,1,2,Q2 Q1
TIP2955,rg,1,1,Q3 Q2
TIP2966,3b,1,1,
TIP3055,1,1,2,
TIP3055,3b,1,1,
TIP3055,8,1,1,
TIP3055,9d,1,2,Q4 R10 R8
TIP3055,9e,1,1,Q7 R9 Q6
TIP3055,b3,1,1,Q2 Q1 D4
TIP3055,b8,1,2,Q6 R21 C9
TIP3055,ot,1,1,Q9 J6 J2
TIP3055,rd,1,1,Q4 R3 Q3
TIP3055,re,1,2,Q2 R3
TIP3055,rf,1,4,Q2 Q1 D1
TIP3055,rg,1,1,Q5 Q4
TIP3055,t,1,1,
TIP3055,v,1,1,
TIP31,t,1,1,
TIP31C,pn,1,1,Q2 C9 R19
TIP35,2,1,4,
TIP35,2h,1,1,
TIP35,2k,1,2,
TIP35,2n,1,4,
TIP35,32,1,1,
TIP35,34,1,2,
TIP35,3b,1,1,
TIP35,3o,1,1,
TIP35,4d,1,1,
TIP35,8l,1,2,
TIP35,8n,1,3,
TIP35,8o,1,7,
TIP35,8w,1,3,
TIP35,98,1,1,
TIP35,99,1,1,
TIP35,e1,1,1,
TIP35,e2,1,1,
TIP35,ed,1,1,Q1 R6 D1
TIP35,eh,1,1,Q2 Q3 D1
TIP35,ei,1,1,Q4 Q3 Q5
TIP35,fz,1,1,Q1 Q2 D1
TIP35,g0,1,2,Q1 Q2 D1
TIP35,g1,1,2,D1A Q2A R3A
TIP35,px,1,1,Q1 Q2
TIP35,x,1,1,
TIP35,xl,1,2,Q4 Q5 Q3
TIP35,xm,1,2,Q1b Q2b C4b
TIP35,xs,1,1,Q2 Q1 D1
TIP35,xt,1,1,Q2 R4 Q1
TIP35,xu,1,1,Q1A D1A R2A
TIP35,xv,1,1,D1B Q1B R2B
TIP35,xw,1,1,Q2 Q1 D1
TIP35,xx,1,1,Q2 Q1 D1
TIP35,xy,1,2,Q1A R2A D1A
TIP35,xz,1,2,Q1A R2A D1A
TIP35,y2,1,1,Q1A D1 R1
TIP35,y3,1,1,Q1 D1 R3
TIP35,y4,1,1,D1 Q2 R4A
TIP35,y5,1,1,Q1 D1 R3
TIP35,y6,1,1,Q1 D1 R3
TIP35,y7,1,1,Q1 Q2 D1
TIP35,y8,1,1,Q1 D1 Q2
TIP35,y9,1,1,Q1 Q2 D1
TIP35,ya,1,1,Q1 D1 R3
TIP35,yb,1,1,Q1 R3 Q2
TIP35,yc,1,1,Q1 D1 R3
TIP35,yd,1,1,R4A R4B D1
TIP35C,1,1,4,
TIP35C,3,1,1,
TIP35C,4,1,3,
TIP35C,65,1,1,
TIP35C,6s,1,2,
TIP35C,79,1,1,
TIP35C,8l,1,2,
TIP35C,8o,1,5,
TIP35C,8w,1,2,
TIP35C,9,1,1,
TIP35C,95,1,1,
TIP35C,9d,1,2,Q4 R10 R8
TIP35C,9e,1,1,Q7 R9
TIP35C,9f,1,1,Q10 R9 Q9
TIP35C,9i,1,1,Q2 Q1
TIP35C,ag,1,1,Q2 R1 Q1
TIP35C,b8,1,2,Q6 R21 C9
TIP35C,ev,1,1,Q1 D1 R2
TIP35C,ew,1,1,Q1 R2
TIP35C,gt,1,2,Q9 Q11 D6
TIP35C,i1,1,1,Q11 D6 R15
TIP35C,m,1,1,
TIP35C,py,1,1,Q1 C5 C8
TIP35C,pz,1,1,Q2 R9 C9
TIP35C,q0,1,2,Q1 R9 Q3
TIP35C,q2,1,1,Q1 C5 D1
TIP35C,v,1,1,
TIP35C,ye,1,1,
TIP36,2,1,4,
TIP36,2h,1,3,
TIP36,2k,1,2,
TIP36,32,1,1,
TIP36,34,1,2,
TIP36,4d,1,1,
TIP36,8l,1,1,
TIP36,8n,1,5,
TIP36,8o,1,4,
TIP36,8w,1,3,
TIP36,98,1,1,
TIP36,99,1,1,
TIP36,9a,1,2,
TIP36,9b,1,2,Q7 R11 Q6
TIP36,9c,1,1,Q9 Q8 R13
TIP36,e1,1,1,
TIP36,e2,1,1,
TIP36,e3,1,2,
TIP36,ed,1,1,Q2 R4 D2
TIP36,fw,1,1,Q2 U1 R4
TIP36,fx,1,2,U1 D6 R7
TIP36,g0,1,2,
TIP36,g1,1,2,
TIP36,px,1,1,Q2 Q1
TIP36,xm,1,2,Q1a Q2a R4a
TIP36,xu,1,1,Q1B D1B R2B
TIP36,xv,1,1,D1A R2A Q1A
TIP36,yf,1,2,Q1 Q2 R4
TIP36,yg,1,2,Q1 Q2 U1
TIP36,zu,1,1,Q1 R2 U1
TIP36C,1,1,2,
TIP36C,10h,1,2,Q2 Q1 D1
TIP36C,6s,1,1,
TIP36C,79,1,1,
TIP36C,9,1,1,
TIP36C,95,1,2,
TIP36C,9e,1,1,Q5 Q4
TIP36C,9f,1,1,Q8 Q7
TIP36C,9w,1,1,Q2 Q1 R1
TIP36C,ev,1,1,Q2
TIP36C,ew,1,1,Q2
TIP36C,gt,1,2,Q8 Q10 R20
TIP36C,i1,1,1,Q8 D5 R20
TIP36C,k1,1,1,
TIP36C,py,1,1,Q2 R3 D2
TIP36C,pz,1,1,Q1 C9 D1
TIP36C,q0,1,2,Q2 R3 R11
TIP36C,q2,1,1,Q2 R3 D2
TIP36CS,95,1,1,
TIP41,8o,1,1,
TIP41,oo,1,1,Q3 Q2 R10
TIP41,t,1,1,
TIP41,yd,1,1,Q2 R2 Q3
TIP41C,ou,1,2,T1
TIP41C,u3,1,1,Q1 Q2 R4
TIP42C,ou,1,2,T2 R5
TL061,5n,1,2,
TL061,n0,1,2,U1 C4 R2
TL062,1e,1,1,
TL062,47,1,1,
TL062,4h,1,5,
TL062,ka,1,1,R16 R15
TL064,4h,1,2,
TL071,1i,1,1,
TL071,1t,1,1,
TL071,2r,1,1,
TL071,44,1,1,
TL071,47,1,2,
TL071,4l,1,1,
TL071,5b,1,1,
TL071,5l,1,1,
TL071,5n,1,1,
TL071,5p,1,1,
TL071,6k,1,1,
TL071,71,1,1,
TL071,72,1,1,
TL071,7b,1,1,
TL071,7e,1,1,
TL071,80,1,4,
TL071,84,1,1,
TL071,86,1,1,
TL071,8a,1,1,
TL071,bn,1,1,R1 C10
TL071,d9,1,1,U2 R18 R17
TL071,eu,1,1,U1
TL071,j9,1,1,U1 C3 R5
TL071,ki,1,1,U1 R5
TL071,kj,1,1,U1 R5
TL071,ko,1,1,U6 C5 R8
TL071,ma,1,1,U1 Q1
TL071,pt,1,1,U1 C2 R4
TL071,v8,1,1,
TL071,we,1,1,U1 C2 R5
TL071,wh,1,1,U1
TL071,zl,1,1,U1 R5 R4
TL072,12,1,3,
TL072,14,1,1,
TL072,17,1,3,
TL072,18,1,2,
TL072,1a,1,1,
TL072,1b,1,1,
TL072,1e,1,1,
TL072,1f,1,1,
TL072,1g,1,6,
TL072,1i,1,6,
TL072,1j,1,4,
TL072,1o,1,3,
TL072,1p,1,1,
TL072,1q,1,1,
TL072,1s,1,2,
TL072,1t,1,1,
TL072,1u,1,1,
TL072,1v,1,2,
TL072,1z,1,4,
TL072,20,1,2,
TL072,21,1,1,
TL072,22,1,2,
TL072,26,1,3,
TL072,27,1,1,
TL072,28,1,3,
TL072,29,1,2,
TL072,2c,1,1,
TL072,2d,1,1,
TL072,2e,1,1,
TL072,2f,1,1,
TL072,2g,1,1,
TL072,2m,1,1,
TL072,2t,1,1,
TL072,2z,1,1,
TL072,38,1,1,
TL072,3b,1,1,
TL072,3c,1,2,
TL072,3d,1,1,
TL072,3e,1,1,
TL072,3f,1,1,
TL072,3h,1,1,
TL072,3j,1,2,
TL072,3l,1,1,
TL072,3o,1,2,
TL072,3s,1,1,
TL072,3t,1,1,
TL072,3x,1,4,
TL072,3z,1,1,
TL072,41,1,4,
TL072,42,1,3,
TL072,43,1,4,
TL072,47,1,5,
TL072,49,1,2,
TL072,4b,1,1,
TL072,4h,1,1,
TL072,4k,1,2,
TL072,4m,1,1,
TL072,4n,1,4,
TL072,4o,1,2,
TL072,4u,1,1,
TL072,4x,1,2,
TL072,51,1,3,
TL072,52,1,2,
TL072,55,1,3,
TL072,56,1,2,
TL072,57,1,2,
TL072,5d,1,1,
TL072,5h,1,2,
TL072,5j,1,1,
TL072,5k,1,1,
TL072,5o,1,1,
TL072,6a,1,8,
TL072,6f,1,3,
TL072,6k,1,2,
TL072,6x,1,1,
TL072,70,1,9,
TL072,75,1,3,
TL072,79,1,1,
TL072,7f,1,3,
TL072,7h,1,1,
TL072,7k,1,2,
TL072,7s,1,3,
TL072,7z,1,1,
TL072,80,1,4,
TL072,81,1,5,
TL072,84,1,1,
TL072,85,1,1,
TL072,86,1,1,
TL072,89,1,3,
TL072,8b,1,1,
TL072,8c,1,1,
TL072,8f,1,2,
TL072,8i,1,2,
TL072,8j,1,1,
TL072,8z,1,1,
TL072,97,1,1,
TL072,aj,1,10,U1A R5 R7
TL072,ak,1,3,U3B C11 R17
TL072,b,1,1,
TL072,bi,1,1,
TL072,bn,1,3,R104 R105 C104
TL072,c0,1,2,U1A C3 C4
TL072,c2,1,2,U1A R103
TL072,c3,1,2,U1A R104
TL072,c7,1,2,U4A
TL072,cj,1,4,U1A R5 R2
TL072,cp,1,3,U2A R3
TL072,d2,1,2,U1A C2
TL072,d7,1,4,U1A C1 R3
TL072,d8,1,2,U1B R9
TL072,da,1,2,U1A R9 R1
TL072,dc,1,3,U2A
TL072,dd,1,2,U4A
TL072,de,1,2,U4A
TL072,dg,1,4,U1A C2 R2
TL072,dh,1,4,U1A C2 R2
TL072,di,1,2,U1A R8 R4
TL072,dj,1,2,U1A R8 R4
TL072,do,1,1,
TL072,dp,1,1,
TL072,dq,1,1,
TL072,gs,1,1,U2A R14 R13
TL072,gv,1,2,U1A
TL072,h2,1,4,U1A R2 R14
TL072,h3,1,4,U1A VR1 R3
TL072,hb,1,2,U2A C2 R4
TL072,he,1,2,U1A R2 D1
TL072,hq,1,2,U1B
TL072,i0,1,1,U2A R14 R13
TL072,il,1,1,U3A C106 R115
TL072,im,1,2,U3A C106 R115
TL072,in,1,2,U2A C105 R109
TL072,io,1,2,U1A R105
TL072,ir,1,2,U1A R101 R104
TL072,iv,1,4,U1A
TL072,iw,1,6,U1A
TL072,ix,1,6,U1A
TL072,iz,1,2,U1A U1B
TL072,j0,1,6,U1A
TL072,j2,1,2,U1A R3A C1
TL072,jl,1,2,U1B R5 C1
TL072,jm,1,1,U1B R8 C8
TL072,jn,1,3,U2A R12 R10
TL072,k5,1,1,
TL072,k6,1,1,U1
TL072,kh,1,2,U1A C3
TL072,kl,1,2,U2B VR2 R2
TL072,lc,1,3,R6 U2A D2
TL072,lh,1,1,
TL072,lq,1,2,U1B R5 C3
TL072,lr,1,4,U1B R5 D2
TL072,ls,1,2,U3A
TL072,lt,1,1,U3B R10 R8
TL072,m,1,2,
TL072,m0,1,2,R12
TL072,m2,1,2,R25 VR3
TL072,m4,1,1,U1A C1 C2
TL072,m5,1,2,U1A R2 R1
TL072,md,1,2,U1B C7 C6
TL072,ml,1,2,C9 U3B R28
TL072,mm,1,14,C2 R22 U2B
TL072,mr,1,2,U1A R2 R6
TL072,ms,1,2,U1A
TL072,mt,1,1,U1A C102
TL072,n1,1,2,U1A R4
TL072,n2,1,2,U1A
TL072,p1,1,1,U1A
TL072,pq,1,2,U1A C3 R2
TL072,ps,1,1,U1
TL072,qg,1,1,U1A C2
TL072,qh,1,1,U1A C2
TL072,qi,1,2,U1A C2 R3
TL072,qj,1,2,U1A C5
TL072,qk,1,2,U1A
TL072,ql,1,2,U1A
TL072,rc,1,2,U1A R2 R4
TL072,sr,1,1,U1
TL072,tm,1,2,U1A R2 R3
TL072,to,1,2,U1A R3 C1
TL072,tp,1,2,U1A R2 R3
TL072,tq,1,4,U1A R2 VR2
TL072,tr,1,2,U1A R3 VR2
TL072,v,1,2,
TL072,vj,1,4,U1A R1 R4
TL072,vk,1,4,U1B R6
TL072,vl,1,4,U1B R7 VR2
TL072,vp,1,2,U1A R4
TL072,vq,1,1,U1A R2 R6
TL072,vr,1,2,U1A R3
TL072,vs,1,1,U1A R4
TL072,vt,1,1,U1A R6
TL072,vu,1,1,U1A R3 R4
TL072,vv,1,2,U1A R3
TL072,vx,1,2,U1A R2 R4
TL072,z,1,2,
TL072A,k5,1,1,
TL072B,k5,1,1,
TL072D,80,1,1,
TL072P,80,1,1,
TL074,1x,1,1,
TL074,3s,1,1,
TL074,4u,1,1,
TL074,a2,1,2,
TL074,a3,1,2,
TL074,f,1,4,
TL082,42,1,1,
TL082,4h,1,1,
TL431,107,1,1,U4 R18 R14
TL431,2z,1,4,
TL431,4i,1,1,
TL431,73,1,3,
TL431,8o,1,1,
TL431,8s,1,1,
TL431,8t,1,1,
TL431,8u,1,1,
TL431,8v,1,3,
TL431,93,1,2,
TL431,95,1,2,
TL431,fn,1,1,D1 R3b R3a
TL431,qv,1,1,D1
TL431,vh,1,1,R6
TL431,yt,1,1,U1 R3
TL431,yw,1,3,U1 R5 R1
TL431,yy,1,1,U1 VR1
TL431,yz,1,1,U3 R7 C7
TL431,z3,1,1,R2
TL431,z8,1,1,U1 R2 R1
TL431,z9,1,1,U2 R2 R6
TL431,zf,1,1,U3 R11 R10
TL431,zg,1,1,IC6 R50 U1B
TL494,2t,1,5,
TL783,7t,1,1,
TL783,u4,1,1,U1 R2
TLC277,52,1,6,
TLC277,72,1,2,
TLC277,lu,1,1,U1A R2 D2
TLC555,5y,1,2,
TLC555,5z,1,1,
TLC555,77,1,3,
TLE2426,2k,1,1,
TLE2426,30,1,2,
TLP222G,7y,1,2,
TLP222G,uw,1,1,U1
UA709,80,1,6,
UA709A,80,1,2,
UA709C,69,1,1,
UA723,95,1,2,
UA741,0,1,1,
UA741,26,1,1,
UA741,2k,1,1,
UA741,47,1,1,
UA741,4v,1,1,
UA741,4y,1,1,
UA741,59,1,2,
UA741,5l,1,1,
UA741,62,1,1,
UA741,6a,1,6,
UA741,6g,1,1,
UA741,6p,1,1,
UA741,76,1,1,
UA741,7b,1,2,
UA741,7f,1,1,
UA741,80,1,9,
UA741,84,1,2,
UA741,85,1,1,
UA741,86,1,1,
UA741,8c,1,8,
UA741,8i,1,1,
UA741,8k,1,1,
UA741,8l,1,1,
UA741C,80,1,2,
UA741I,80,1,1,
UA741M,80,1,1,
UC3845,37,1,3,
UC3845,fr,1,1,U1 C2 R2
UC3845,gg,1,1,U1
UC3845A,30,1,4,
UC3845A,31,1,1,
UF4004,2m,1,1,
UF4004,2q,1,2,
UF4004,30,1,1,
UF4004,5y,1,1,
UF4004,61,1,1,
UF4004,77,1,1,
UF4004,ay,1,1,D3
UF4004,az,1,1,R1
UF4004,eg,1,2,D1
UF4004,ep,1,2,D2 D1 R2
UF4004,fr,1,1,D1 C7
UF4004,fs,1,1,D1 VR1 R2
UF4004,fu,1,1,D1 VR1 R2
UF4004,nn,1,1,D1 C3 Q10
UF4004,nw,1,1,R10
UF4004,q,1,1,
UF4004,r1,1,1,R3 D1 D2
UF4004,s,1,1,
UF4004,t,1,1,
UF4004,u5,1,1,D1 VR1 R2
UF4004,zf,1,1,C7 D2 R7
UF4007,5y,1,1,
UF4007,gi,1,1,D1 TR1
UF4007,gj,1,1,D1 D2 TR1
UF4007,gk,1,1,D1 D2 TR1
UF4007,gl,1,1,D1 D2 C2
UF4007,gm,1,1,D1 C3 TR1
UF4007,z1,1,1,D101 D102 C104
ULN2003A,1c,1,2,
ULN2003A,cb,1,1,LED1 U1
VTL5C1,3c,1,1,
VTL5C1,gu,1,1,U2 SW1
VTL5C1,gv,1,1,U3 VR1
VTL5C2,5s,1,1,
VTL5C3,3l,1,1,
VTL5C3,5s,1,1,
VTL5C4,3f,1,1,
VTL5C4,3g,1,5,
VTL5C4,3i,1,1,
VTL5C4,3k,1,1,
VTL5C4,3q,1,2,
VTL5C4,44,1,3,
VTL5C4,4u,1,1,
VTL5C4,5s,1,4,
VTL5C4,7y,1,2,
VTL5C4,8j,1,2,
VTL5C4,8k,1,1,
VTL5C4,aj,1,1,R21 R16 R33
VTL5C4,b,1,3,
VTL5C4,h6,1,1,
VTL5C4,i7,1,1,R2
VTL5C4,na,1,1,
VTL5C4,x3,1,1,R2 D3 R5
VTL5C4,x5,1,1,R3
XL6009,30,1,6,
XL6009,8v,1,2,
XR2206,3j,1,1,
XR2206,68,1,2,
XR2206,8j,1,1,
Z80,83,1,1,
ZTX458,4d,1,1,
