part,doc,page,times,near
MC1303L,2,31,2,C6 R3 R5
MC1303L,2,108,1,
MC1303L,2,110,2,
MC1303L,2,114,3,
MC1303L,3,88,2,C6 R3 R5
MC1303L,3,89,2,R4 R5 C3
MC1303L,3,108,2,
MC1303L,3,109,3,
MC1303L,4,65,2,R4 R5 C3
MC1303L,4,73,2,C6 R3 R5
MC1303L,5,60,2,R4 R5 C3
MC1303L,5,72,2,IC1 C6 R3
MC1303L,6,64,2,R4 R5 C3
MC1303L,v,56,1,
MC1303L,w,78,2,R4 R5 C3
MC14007,g,37,1,
MC1495,f,84,1,
MC1495,h,11,1,
MC1741,f,14,1,
MC1741CG,1t,32,1,C6 R12
MC1741CG,1t,33,2,
MC3401,1t,53,1,IC2 RV01
MC3401,b,22,2,
MC3401,b,25,2,
MC3401,g,117,1,
MC3401,h,82,1,
MC3401P,g,96,1,
MC3401P,g,107,1,
MC3401P,g,135,1,
MC7805,12,67,1,
MC7805,12,68,1,
MC7805,13,77,1,
MC7805,13,78,1,
MC7805,7,107,1,
MC7805,7,108,1,
MC7805,j,43,2,
MJ2500,f,100,1,
MJ2955,1t,38,1,R37 R36
MJE105,18,32,1,D5
MJE271,f,116,1,
MJE340,18,80,1,
MJE340,f,110,1,
MJE371,g,50,1,T51
MJE371,h,48,1,
MJE520,t,38,3,
MJE520,u,96,1,Q3 R6 Q2
MJE521,f,94,1,
MJE521,f,97,1,
MJE521,f,109,1,
MJE521,f,156,1,R3 R7
MPF102,1m,30,1,Q1 C3 R1
MPF102,1m,31,1,
MPF102,5,18,1,
MPF102,5,21,1,
MPF102,5,22,1,
MPF102,6,21,1,
MPF102,6,23,1,
MPF102,7,40,1,
MPF102,8,36,1,
MPF102,8,37,1,
MPF102,9,49,1,R3
MPF102,l,32,1,R3
MPF102,p,29,2,
MPF102,r,71,1,
MPF103,0,22,2,Q1 R3 C3
MPF103,0,48,2,C3
MPF103,1,65,2,Q1 R3 R1
MPF103,1,73,2,C3
MPF103,11,77,3,Q1 C1 R3
MPF103,12,25,3,Q1 C1 R3
MPF103,2,61,2,R2
MPF103,2,81,2,Q1 R3 C1
MPF103,2,92,2,Q1 R2 C3
MPF103,3,38,2,Q1 R2
MPF103,4,26,1,Q1 C1 R3
MPF103,4,29,2,Q1 R2
MPF103,k,32,1,Q1 C1 R3
MPF103,k,48,2,Q1 S1 C1
MPS3704,14,82,1,
MPS6516,g,19,1,V00
MPSA06,1t,104,4,C5
MPSA06,1t,105,1,
MPSA12,1t,32,1,R7 R6 C2
MPSA13,1m,81,1,
MPSA42,o,18,1,C1 R2
MPSA56,1t,104,2,R5
MPSU05,1t,35,1,R29 C23
MPSU05,1t,40,1,
MQ5,1u,99,2,
MQ5,1u,219,4,
NE5532N,1m,82,2,IC1b S1 D4
NE555,10,64,1,IC1 D1 C2
NE555,15,51,5,
NE555,1m,40,1,
NE555,y,88,1,V0 D1 C2
NE555V,f,48,1,
NE555V,g,49,1,R1 C2
NE555V,g,51,1,
NE555V,g,85,1,
NE566,h,15,2,
NE567,f,150,2,
NKT275,1u,105,1,
NKT275,1u,234,1,
NL2,1d,53,1,R8
NL2,1d,54,1,R9 R8 C13
NL2,1d,55,1,
OA200,1t,90,2,
OA200,1t,129,1,
OA202,f,68,2,
OA91,1m,82,2,IC1b D4 D1
OA91,1t,53,1,
OA95,1t,35,1,IC4
OC139,f,96,1,
OC141,1u,109,1,
OC16,1v,59,1,
OC200,1v,61,1,
OC201,1v,61,1,
OC202,1v,61,1,
OC203,1v,61,1,
OC204,1v,61,1,
OC205,1v,61,1,
OC206,1v,61,1,
OC42,f,96,1,
OC44,f,96,1,
OC44,h,48,1,C320
OC51,1v,57,1,
OC600,15,49,1,
OPA627,r,85,4,
OPA637,r,85,5,
ORP12,n,44,2,
PCC805,1u,212,1,
PCC84,1v,150,1,
PCF80,1u,218,1,
PCF800,1u,218,1,
PCL801,1u,218,1,
PCL82,1v,160,2,
PCL83,1v,160,2,
PCL84,1v,160,1,
PCL85,1v,160,1,
PL33,1v,160,1,
PL36,1u,48,4,
PL36,1v,160,1,
PL38,1u,48,2,
PL38,1v,160,1,
PL500,18,81,2,
PL500,1u,48,1,
PL81,1u,48,4,
PL81,1v,160,7,
PL82,1v,160,6,
PL82,v,105,1,
PL83,1v,160,3,
PL84,1v,160,3,
PP3,1v,160,2,
PY31,1v,112,1,U329 U152
PY31,1v,160,1,U309
PY32,1u,83,2,R18 R17
PY32,1u,84,1,
PY32,1v,83,1,U107 U76 U31
PY32,1v,160,1,U309
PY33,1u,83,1,R18 R17
PY80,1u,74,2,
PY80,1u,75,1,U339 U349 U329
PY80,1v,83,1,U82 U31 U81
PY80,1v,112,4,U251 U193 U191
PY80,1v,160,4,U309
PY800,1u,74,1,
PY800,1u,75,3,U152
PY801,1u,74,1,
PY801,1u,75,1,U193 U801 U301
PY81,1u,74,2,
PY81,1u,75,3,
PY81,1v,83,1,U82 U81 U31
PY81,1v,112,5,
PY81,1v,160,4,U152 U329 U251
PY82,1u,83,2,R18 R17 R3
PY82,1u,84,1,
PY82,1v,83,2,U12
PY82,1v,160,5,U319 U309
PY83,1u,74,1,
PY83,1u,75,2,U152
PY83,1v,112,2,U281
PY83,1v,160,1,U319
PY88,1u,74,1,
PY88,1u,75,2,U152
PY88,1v,112,2,U329 U339 U251
PY88,1v,160,1,U319
RC4136,h,121,1,R6 IC3 R3
SB240,1v,161,1,
TIP120,m,40,1,U1B
TIP120,q,40,1,
TIP30,13,101,1,Q3 J4 Q2
TIP3055,f,94,1,R2 R5
TIP3055,f,107,1,
TIP3055,f,109,1,C1 C2
TIP3055,f,113,1,R6
TIP3055,f,115,1,R5
TIP3055,f,116,1,
TIP3055,g,87,1,
TIP3055,g,99,1,
TIP3055,g,165,2,T52
TIP3055,g,166,2,
TIP3055,o,34,1,
TIP31,j,29,1,
TL071,n,43,1,
TL081,o,45,1,
TL082,l,21,1,
TL082,l,97,1,
TL431C,p,55,1,
TL431C,p,56,1,
TL431C,p,58,1,
TLC555,p,76,1,
TLC555,p,77,1,
UA723,f,100,1,
UA723,h,55,1,
UL41,1v,148,1,D4
UL544,n,72,1,
UL914,f,123,1,
UY41,1u,83,2,R18 R17
UY41,1u,84,1,
UY41,1v,82,1,R52
UY41,1v,148,1,D4
UY41,1v,164,4,U142
UY85,1u,83,2,
UY85,1u,84,1,U12
UY85,1v,83,2,U12 U17
UY85,1v,164,3,U119 U142
X1000,17,20,1,
X1000,1c,66,1,
X1000,2,81,4,
X1000,3,48,2,
X1000,4,42,4,
X1000,9,10,4,
Z80,12,74,1,
Z80,5,115,1,
Z80,7,3,2,
Z80,j,6,1,
Z80,k,70,1,
ZTX109C,1t,56,1,
ZTX300,1d,73,1,
ZTX300,1m,79,1,TR1 R7 R13
ZTX300,f,96,1,
ZTX300,f,164,1,
ZTX300,h,39,1,
ZTX302,h,39,1,
ZTX303,h,39,1,
ZTX500,h,39,1,
