id,key,title,url,parent,role,year,month,pages
c,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-01.pdf,Electronics Illustrated 1960-01,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-01.pdf,,issue,1960,01,132
d,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-02.pdf,Electronics Illustrated 1960-02,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-02.pdf,,issue,1960,02,132
e,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-03.pdf,Electronics Illustrated 1960-03,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-03.pdf,,issue,1960,03,132
f,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-05.pdf,Electronics Illustrated 1960-05,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-05.pdf,,issue,1960,05,132
g,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-07.pdf,Electronics Illustrated 1960-07,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-07.pdf,,issue,1960,07,132
h,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-08.pdf,Electronics Illustrated 1960-08,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-08.pdf,,issue,1960,08,116
i,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-09.pdf,Electronics Illustrated 1960-09,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-09.pdf,,issue,1960,09,114
j,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-11.pdf,Electronics Illustrated 1960-11,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1960-11.pdf,,issue,1960,11,118
k,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1961-01.pdf,Electronics Illustrated 1961-01,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1961-01.pdf,,issue,1961,01,116
l,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1961-02.pdf,Electronics Illustrated 1961-02,https://www.worldradiohistory.com/Archive-Electronics-Illustrated/Electronics-Illustrated-1961-02.pdf,,issue,1961,02,114
