id,key,title,url,parent,role,year,month,pages
2g,https://www.tubecad.com/2024/01/12/Cascading%20GKA%20Harmonic-Restoration%20Circuit%20with%20Signal%20Transformer.png,More Harmonic Restoration Circuits,https://www.tubecad.com/2024/01/12/Cascading%20GKA%20Harmonic-Restoration%20Circuit%20with%20Signal%20Transformer.png,4,figure,,,1
2h,https://www.tubecad.com/2024/01/12/Hybrid%20Inverting%20Harmonic%20Restoration%20Circuit.png,More Harmonic Restoration Circuits,https://www.tubecad.com/2024/01/12/Hybrid%20Inverting%20Harmonic%20Restoration%20Circuit.png,4,figure,,,1
2i,https://www.tubecad.com/2024/01/12/Aikido-MojoTwo-Triode%20PNP%206DJ8%20200Vdc%20Fourier-Graph.png,More Harmonic Restoration Circuits,https://www.tubecad.com/2024/01/12/Aikido-MojoTwo-Triode%20PNP%206DJ8%20200Vdc%20Fourier-Graph.png,4,figure,,,1
2j,https://www.tubecad.com/2024/01/12/Hybrid%20Inverting%20Harmonic%20Restoration%20Circuit%20with%20Aikido%20Mojo.png,More Harmonic Restoration Circuits,https://www.tubecad.com/2024/01/12/Hybrid%20Inverting%20Harmonic%20Restoration%20Circuit%20with%20Aikido%20Mojo.png,4,figure,,,1
2k,https://www.tubecad.com/2022/09/24/ExploitingVk/MC%20Pre-Preamp%20with%20LM431%20and%20Grounded-Grid%20Amplifier.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/ExploitingVk/MC%20Pre-Preamp%20with%20LM431%20and%20Grounded-Grid%20Amplifier.png,5,figure,,,1
2l,https://www.tubecad.com/2022/09/24/ExploitingVk/MC%20Pre-Preamp%20with%20LM431%20and%20Aikido%20Grounded-Grid%20Amplifier.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/ExploitingVk/MC%20Pre-Preamp%20with%20LM431%20and%20Aikido%20Grounded-Grid%20Amplifier.png,5,figure,,,1
2m,https://www.tubecad.com/2022/09/24/ExploitingVk/Hybrid%206DJ8%20TL431%20MC%20Pre-Amp%20with%20Aikido%20Mojo%20Small-Signal%20AC%20Graph.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/ExploitingVk/Hybrid%206DJ8%20TL431%20MC%20Pre-Amp%20with%20Aikido%20Mojo%20Small-Signal%20AC%20Graph.png,5,figure,,,1
2n,https://www.tubecad.com/2022/09/24/ExploitingVk/1st%20Stage%20of%20MC%20Phono%20Preamp%20with%20LM431%20and%20Aikido%20Gnd-Grid%20Amplifier.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/ExploitingVk/1st%20Stage%20of%20MC%20Phono%20Preamp%20with%20LM431%20and%20Aikido%20Gnd-Grid%20Amplifier.png,5,figure,,,1
2o,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%20Overview.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%20Overview.png,5,figure,,,1
2p,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%20Inverting%20Amplifier%20=%2016W%20output.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%20Inverting%20Amplifier%20=%2016W%20output.png,5,figure,,,1
2q,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%20Inverting%20Amplifier%20=%2016W%20output%2016-ohms.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%20Inverting%20Amplifier%20=%2016W%20output%2016-ohms.png,5,figure,,,1
2r,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%20SE%20IMC.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%20SE%20IMC.png,5,figure,,,1
2s,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%20SE%20IMC%20at%20Full%20Output.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Impedance%20Multiplier%20Circuit%20SE%20IMC%20at%20Full%20Output.png,5,figure,,,1
2t,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Naked%20Impedance%20Multiplier%20Circuit.png,More Cathode Voltage Exploitation and 300B Wattage Doubler,https://www.tubecad.com/2022/09/24/8W%20300B%20SE%20Amplifier%20and%208W%201%20to%202%20Naked%20Impedance%20Multiplier%20Circuit.png,5,figure,,,1
