id,key,title,url,parent,role,year,month,pages
11m,https://www.sm0vpo.com/_pdf/2SK/2SK222.PDF,2SK222,https://www.sm0vpo.com/_pdf/2SK/2SK222.PDF,ky,figure,,,3
11n,https://www.sm0vpo.com/_pdf/2SK/2SK223.PDF,2SK223,https://www.sm0vpo.com/_pdf/2SK/2SK223.PDF,ky,figure,,,4
11o,https://www.sm0vpo.com/_pdf/2SK/2SK2260.PDF,2SK2260,https://www.sm0vpo.com/_pdf/2SK/2SK2260.PDF,ky,figure,,,4
11p,https://www.sm0vpo.com/_pdf/2SK/2SK2347.PDF,2SK2347,https://www.sm0vpo.com/_pdf/2SK/2SK2347.PDF,ky,figure,,,4
11q,https://www.sm0vpo.com/_pdf/2SK/2SK2348.PDF,2SK2348,https://www.sm0vpo.com/_pdf/2SK/2SK2348.PDF,ky,figure,,,4
11r,https://www.sm0vpo.com/_pdf/2SK/2SK2349.PDF,2SK2349,https://www.sm0vpo.com/_pdf/2SK/2SK2349.PDF,ky,figure,,,4
11s,https://www.sm0vpo.com/_pdf/2SK/2SK2378.PDF,2SK2378,https://www.sm0vpo.com/_pdf/2SK/2SK2378.PDF,ky,figure,,,4
11t,https://www.sm0vpo.com/_pdf/2SK/2SK2379.PDF,2SK2379,https://www.sm0vpo.com/_pdf/2SK/2SK2379.PDF,ky,figure,,,4
11u,https://www.sm0vpo.com/_pdf/2SK/2SK2394.PDF,2SK2394,https://www.sm0vpo.com/_pdf/2SK/2SK2394.PDF,ky,figure,,,3
11v,https://www.sm0vpo.com/_pdf/2SK/2SK2395.PDF,2SK2395,https://www.sm0vpo.com/_pdf/2SK/2SK2395.PDF,ky,figure,,,3
11w,https://www.sm0vpo.com/_pdf/2SK/2SK2406.PDF,2SK2406,https://www.sm0vpo.com/_pdf/2SK/2SK2406.PDF,ky,figure,,,4
11x,https://www.sm0vpo.com/_pdf/2SK/2SK242.PDF,2SK242,https://www.sm0vpo.com/_pdf/2SK/2SK242.PDF,ky,figure,,,5
11y,https://www.sm0vpo.com/_pdf/2SK/2SK2433.pdf,2SK2433,https://www.sm0vpo.com/_pdf/2SK/2SK2433.pdf,ky,figure,,,4
11z,https://www.sm0vpo.com/_pdf/2SK/2SK2464.PDF,2SK2464,https://www.sm0vpo.com/_pdf/2SK/2SK2464.PDF,ky,figure,,,3
12,https://www.sm0vpo.com/_pdf/2SA/,2SA,https://www.sm0vpo.com/_pdf/2SA/,,project_page,,,1
120,https://www.sm0vpo.com/_pdf/2SK/2SK2530.pdf,2SK2530,https://www.sm0vpo.com/_pdf/2SK/2SK2530.pdf,ky,figure,,,4
121,https://www.sm0vpo.com/_pdf/2SK/2SK2539.PDF,2SK2539,https://www.sm0vpo.com/_pdf/2SK/2SK2539.PDF,ky,figure,,,3
122,https://www.sm0vpo.com/_pdf/2SK/2SK2616.PDF,2SK2616,https://www.sm0vpo.com/_pdf/2SK/2SK2616.PDF,ky,figure,,,4
123,https://www.sm0vpo.com/_pdf/2SK/2SK2617LS.pdf,2SK2617LS,https://www.sm0vpo.com/_pdf/2SK/2SK2617LS.pdf,ky,figure,,,4
124,https://www.sm0vpo.com/_pdf/2SK/2SK2618LS.pdf,2SK2618LS,https://www.sm0vpo.com/_pdf/2SK/2SK2618LS.pdf,ky,figure,,,4
125,https://www.sm0vpo.com/_pdf/2SK/2SK2623.PDF,2SK2623,https://www.sm0vpo.com/_pdf/2SK/2SK2623.PDF,ky,figure,,,4
126,https://www.sm0vpo.com/_pdf/2SK/2SK2624LS.pdf,2SK2624LS,https://www.sm0vpo.com/_pdf/2SK/2SK2624LS.pdf,ky,figure,,,4
127,https://www.sm0vpo.com/_pdf/2SK/2SK2625LS.pdf,2SK2625LS,https://www.sm0vpo.com/_pdf/2SK/2SK2625LS.pdf,ky,figure,,,4
128,https://www.sm0vpo.com/_pdf/2SK/2SK2627.PDF,2SK2627,https://www.sm0vpo.com/_pdf/2SK/2SK2627.PDF,ky,figure,,,4
129,https://www.sm0vpo.com/_pdf/2SK/2SK2628LS.pdf,2SK2628LS,https://www.sm0vpo.com/_pdf/2SK/2SK2628LS.pdf,ky,figure,,,4
12a,https://www.sm0vpo.com/_pdf/2SK/2SK2631.PDF,2SK2631,https://www.sm0vpo.com/_pdf/2SK/2SK2631.PDF,ky,figure,,,5
12b,https://www.sm0vpo.com/_pdf/2SK/2SK2632LS.pdf,2SK2632LS,https://www.sm0vpo.com/_pdf/2SK/2SK2632LS.pdf,ky,figure,,,4
12c,https://www.sm0vpo.com/_pdf/2SK/2SK2682.PDF,2SK2682,https://www.sm0vpo.com/_pdf/2SK/2SK2682.PDF,ky,figure,,,4
12d,https://www.sm0vpo.com/_pdf/2SK/2SK2682LS.pdf,2SK2682LS,https://www.sm0vpo.com/_pdf/2SK/2SK2682LS.pdf,ky,figure,,,4
12e,https://www.sm0vpo.com/_pdf/2SK/2SK2775.PDF,2SK2775,https://www.sm0vpo.com/_pdf/2SK/2SK2775.PDF,ky,figure,,,4
