id,key,title,url,parent,role,year,month,pages
28,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-09.pdf,Popular Electronics 1989-09,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-09.pdf,,issue,1989,09,100
29,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-10.pdf,Popular Electronics 1989-10,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-10.pdf,,issue,1989,10,100
2a,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-12.pdf,Popular Electronics 1989-12,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-12.pdf,,issue,1989,12,100
2b,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-01.pdf,Popular Electronics 1990-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-01.pdf,,issue,1990,01,100
2c,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-02.pdf,Popular Electronics 1990-02,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-02.pdf,,issue,1990,02,100
2d,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-03.pdf,Popular Electronics 1990-03,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-03.pdf,,issue,1990,03,100
2e,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-05.pdf,Popular Electronics 1990-05,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-05.pdf,,issue,1990,05,100
2f,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-07.pdf,Popular Electronics 1990-07,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-07.pdf,,issue,1990,07,100
2g,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-08.pdf,Popular Electronics 1990-08,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-08.pdf,,issue,1990,08,100
2h,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-09.pdf,Popular Electronics 1990-09,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-09.pdf,,issue,1990,09,100
2i,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-11.pdf,Popular Electronics 1990-11,https://www.worldradiohistory.com/Archive-Poptronics/90s/90/PE-1990-11.pdf,,issue,1990,11,100
2j,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-01.pdf,Popular Electronics 1991-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-01.pdf,,issue,1991,01,102
2k,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-02.pdf,Popular Electronics 1991-02,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-02.pdf,,issue,1991,02,100
2l,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-04.pdf,Popular Electronics 1991-04,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-04.pdf,,issue,1991,04,100
2m,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-06.pdf,Popular Electronics 1991-06,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-06.pdf,,issue,1991,06,92
2n,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-07.pdf,Popular Electronics 1991-07,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-07.pdf,,issue,1991,07,92
2o,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-08.pdf,Popular Electronics 1991-08,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-08.pdf,,issue,1991,08,92
2p,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-10.pdf,Popular Electronics 1991-10,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-10.pdf,,issue,1991,10,100
2q,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-12.pdf,Popular Electronics 1991-12,https://www.worldradiohistory.com/Archive-Poptronics/90s/91/PE-1991-12.pdf,,issue,1991,12,92
2r,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-01.pdf,Popular Electronics 1992-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-01.pdf,,issue,1992,01,92
2s,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-03.pdf,Popular Electronics 1992-03,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-03.pdf,,issue,1992,03,100
2t,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-05.pdf,Popular Electronics 1992-05,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-05.pdf,,issue,1992,05,92
2u,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-06.pdf,Popular Electronics 1992-06,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-06.pdf,,issue,1992,06,128
2v,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-07.pdf,Popular Electronics 1992-07,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-07.pdf,,issue,1992,07,116
2w,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-09.pdf,Popular Electronics 1992-09,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-09.pdf,,issue,1992,09,92
2x,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-11.pdf,Popular Electronics 1992-11,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-11.pdf,,issue,1992,11,92
2y,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-12.pdf,Popular Electronics 1992-12,https://www.worldradiohistory.com/Archive-Poptronics/90s/92/PE-1992-12.pdf,,issue,1992,12,92
2z,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-01.pdf,Popular Electronics 1993-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-01.pdf,,issue,1993,01,118
3,https://www.worldradiohistory.com/Archive-Poptronics/80s/1983/CE-1983-05.pdf,Popular Electronics 1983-05,https://www.worldradiohistory.com/Archive-Poptronics/80s/1983/CE-1983-05.pdf,,issue,1983,05,116
30,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-03.pdf,Popular Electronics 1993-03,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-03.pdf,,issue,1993,03,92
31,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-04.pdf,Popular Electronics 1993-04,https://www.worldradiohistory.com/Archive-Poptronics/90s/93/PE-1993-04.pdf,,issue,1993,04,92
